timestamp,x,y,z
1714479887920624,0.9122567735288404,1.0142991225058269,0.8998623541195929
1714479887951251,0.9138053093267968,1.0144006895575575,0.9006604990817035
1714479887973980,0.9128666535798581,1.0099596001873181,0.8737509645179851
1714479887994099,0.9131111592722765,1.0099931018107264,0.8737245292245157
1714479888032356,0.9104212679225452,1.0145921366983266,0.9006219046709778
1714479888053794,0.9100721660212359,1.0053044980013863,0.9013349566119822
1714479888076547,0.9070504966362437,0.9936475572430512,0.8760627771004064
1714479888094738,0.9056306709156221,0.9830532919161449,0.8769297252400341
1714479888104190,0.9034405417002476,0.982495244002611,0.9080473894995831
1714479888117859,0.902162729871144,0.9701031853400861,0.9078103786926184
1714479888135697,0.8988005513377401,0.9553340439159757,0.9033825908917503
1714479888173144,0.897338218038506,0.9377925286767542,0.9030323733126628
1714479888199219,0.8936935444108318,0.929475235879157,0.9068450744968315
1714479888227207,0.8932823821846223,0.9199247285416676,0.9065704282456555
1714479888239633,0.8930992057131506,0.9168472389742711,0.9068741723688869
1714479888251907,0.8931170768897418,0.9132531353536543,0.9067047541324071
1714479888285093,0.8943884666703289,0.9177630405516973,0.90826337059809
1714479888307125,0.8963668528640001,0.913176172309675,0.9081073513095086
1714479888330892,0.8986448133268852,0.9376161358107457,0.9113377740439694
1714479888366584,0.9009475020896311,0.9562135400759367,0.890761516226799
1714479888389560,0.9044333657881357,0.9804250743525912,0.8734311604632388
1714479888415661,0.908568208443025,0.9870039081873601,0.8721639703717601
1714479888460741,0.911922434561868,1.0173765182438748,0.9020716859834392
1714479888608972,0.9270994143998299,1.0703984852116664,0.8897033551047719
1714479888610741,0.9248330259560675,1.074196509948725,0.8990482286832586
1714479888620143,0.9248330259560675,1.074196509948725,0.8990482286832586
1714479888628721,0.9224604960145392,1.0753530041118167,0.9024832020070197
1714479888636086,0.9215590306318114,1.076686174495335,0.8965239435515624
1714479888649747,0.9196318031604404,1.0662972921263498,0.8966826578083658
1714479888658003,0.9214644421233458,1.0706886071504622,0.8963228220488615
1714479888671211,0.9165462676440379,1.0607994895832193,0.8859588898895419
1714479888686179,0.9191034239882562,1.067172069393814,0.8855076064295666
1714479888714129,0.9154582987779168,1.0605346399897182,0.8942079825638714
1714479888737948,0.9178009128945938,1.0676858220504692,0.893770322334194
1714479888759316,0.915892971458128,1.0642725555082273,0.8829906022286282
1714479888794773,0.9137157669878064,1.0469443792623438,0.8631572340537028
1714479888811030,0.9114293641224963,1.044613876966517,0.8910863714325488
1714479888826934,0.9122594232426778,1.0479322268842444,0.891013708950696
1714479888849423,0.9070961710987149,1.0441096734342272,0.8935930135029737
1714479888873351,0.9069311559143778,1.0475582922971103,0.893993693706927
1714479888891837,0.9058081996327093,1.0338803301301984,0.8586081358077329
1714479888907132,0.9057199599830841,1.0349834380781073,0.8587407185521367
1714479888922566,0.8998446197409489,1.0333756755258547,0.884593118175333
1714479888937550,0.8995595359677482,1.035776935981738,0.8848546124310261
1714479888955527,0.8984037681735414,1.034201327808051,0.8825096891438977
1714479889002860,0.8979122813352426,1.0380293165039427,0.8828832444541153
1714479889026517,0.8947608112862749,1.0327160840543095,0.8845015741480085
1714479889041166,0.8943618107712273,1.0341550819860583,0.8842644572145792
1714479889060517,0.8907512109734009,1.029780099785328,0.8812739080856307
1714479889075948,0.8900316626210374,1.0327345417178815,0.8808337150820837
1714479889088584,0.8871345989259031,1.0276532323850913,0.8812461592318201
1714479889104149,0.886493834377954,1.0308314059002899,0.8808643712600519
1714479889113275,0.8829574479647356,1.0267537770341153,0.8792893309494274
1714479889135708,0.8826635705739811,1.0284296880333341,0.8791106874706784
1714479889146269,0.8830519463603145,1.0225878712400982,0.8813282464857926
1714479889168176,0.8825329289052829,1.028402274749974,0.8828151211259216
1714479889194640,0.8795256808659583,1.0229176699177458,0.8880342752216601
1714479889212434,0.8791017382835121,1.029107942320127,0.8893178659159253
1714479889232460,0.8788666408496976,1.0303622484244495,0.8902610063210399
1714479889251494,0.8787834465302702,1.0347021302625847,0.8909965932683805
1714479889277579,0.8736181957432133,1.03009815599722,0.8856042121273955
