timestamp,x,y,z
1714479885071121,0.28279985287117454,-0.07524032782861799,2.8766852771131766
1714479885097994,0.27989404411477586,-0.07774834558815745,2.873489212618675
1714479885115519,0.27989404411477586,-0.07774834558815745,2.873489212618675
1714479885138201,0.2689431352296187,-0.08764412434533135,2.862389760624145
1714479885198844,0.2689431352296187,-0.08764412434533135,2.862389760624145
1714479885218522,0.26640057053286853,-0.090037958058526,2.861779119869108
1714479885237820,0.26640057053286853,-0.090037958058526,2.861779119869108
1714479885262643,0.26502738313350366,-0.08762780493422788,2.870522559436416
1714479885279269,0.26502738313350366,-0.08762780493422788,2.870522559436416
1714479885293088,0.2672328884929409,-0.0856183040807656,2.8766852771120814
1714479885308021,0.2672328884929409,-0.0856183040807656,2.8766852771120814
1714479885334750,0.2665367838036249,-0.08153139004065126,2.896142644270583
1714479885367458,0.2665367838036249,-0.08153139004065126,2.896142644270583
1714479885387961,0.2581329191284198,-0.08106792740489295,2.853101124475493
1714479885406172,0.2581329191284198,-0.08106792740489295,2.853101124475493
1714479885426583,0.26292418156831554,-0.07781135138125544,2.8780847931073428
1714479885458390,0.26292418156831554,-0.07781135138125544,2.8780847931073428
1714479885479059,0.25859096641540524,-0.07309640528370354,2.8809133110413074
1714479885504209,0.25859096641540524,-0.07309640528370354,2.8809133110413074
1714479885523083,0.2524129821758555,-0.070231710954577,2.8527319364358283
1714479885545626,0.2524129821758555,-0.070231710954577,2.8527319364358283
1714479885575354,0.25650075931097566,-0.06955871640315603,2.900716373533387
1714479885594129,0.25650075931097566,-0.06955871640315603,2.900716373533387
1714479885611899,0.2534969682799425,-0.06682887213141911,2.8966134817435885
1714479885626478,0.2534969682799425,-0.06682887213141911,2.8966134817435885
1714479885644089,0.24908876186644735,-0.060135218071127844,2.8552908729011364
1714479885680918,0.24908876186644735,-0.060135218071127844,2.8552908729011364
1714479885716284,0.24726836101892213,-0.054842139093126296,2.8525767123801975
