timestamp,x,y,z
1714499856257397,0.797711193561554,0.900036096572876,-3.1634747982025146
1714499856273397,0.7984740734100342,0.9011363983154297,-3.164550304412842
1714499856281397,0.7988533973693848,0.901677131652832,-3.165062665939331
1714499856293397,0.7992303371429443,0.9022119641304016,-3.1655585765838623
1714499856301397,0.7996050119400024,0.9027408957481384,-3.1660497188568115
1714499856309397,0.7998732924461365,0.9028483033180237,-3.166461944580078
1714499856317397,0.800140380859375,0.9029602408409119,-3.1668601036071777
1714499856333397,0.8006709814071655,0.9031967520713806,-3.167614698410034
1714499856341397,0.8009346127510071,0.9033207893371582,-3.167971611022949
1714499856349397,0.8011969923973083,0.9034174084663391,-3.1683156490325928
1714499856357397,0.8014581799507141,0.903517484664917,-3.168658494949341
1714499856373397,0.80197674036026,0.903727114200592,-3.1693060398101807
1714499856381397,0.8022340536117554,0.9038360714912415,-3.1696107387542725
1714499856389397,0.8024900555610657,0.9039475321769714,-3.169903039932251
1714499856397397,0.8027446269989014,0.9040613174438477,-3.170182943344116
1714499856413397,0.8032496571540833,0.9042952656745911,-3.170732021331787
1714499856421397,0.8034773468971252,0.9044272303581238,-3.1709887981414795
1714499856429397,0.8037039637565613,0.9045606851577759,-3.171234130859375
1714499856445397,0.8040786385536194,0.9055989980697632,-3.1710195541381836
1714499856453397,0.8042656779289246,0.9061083197593689,-3.170922040939331
1714499856461397,0.8044524788856506,0.9066113829612732,-3.17082142829895
1714499856469397,0.8046389222145081,0.9071081876754761,-3.170717716217041
1714499856477397,0.804824948310852,0.9075988531112671,-3.1706111431121826
1714499856493397,0.8051919341087341,0.908576488494873,-3.1703896522521973
1714499856501397,0.805372953414917,0.9090635776519775,-3.1702892780303955
1714499856509397,0.8055536150932312,0.9095450043678284,-3.170186758041382
1714499856517397,0.8057339787483215,0.9100209474563599,-3.1700820922851562
1714499856533397,0.8060934543609619,0.9109565019607544,-3.1698672771453857
1714499856541397,0.8062726259231567,0.9114162921905518,-3.169757127761841
1714499856549397,0.8064512610435486,0.9118707776069641,-3.1696457862854004
1714499856561397,0.807312548160553,0.9127118587493896,-3.1692299842834473
1714499856569397,0.8081569671630859,0.9135403633117676,-3.168820858001709
1714499856581397,0.8089847564697266,0.9143565893173218,-3.1684186458587646
1714499856593397,0.8105932474136353,0.9159532189369202,-3.1676342487335205
1714499856601397,0.811374843120575,0.9167340993881226,-3.1672520637512207
1714499856609397,0.8121417164802551,0.9175037145614624,-3.1668922901153564
1714499856617397,0.8128942847251892,0.9182624220848083,-3.166538953781128
1714499856633397,0.8143364191055298,0.9197511672973633,-3.165851593017578
1714499856641397,0.8150867819786072,0.9205403327941895,-3.165493965148926
1714499856653397,0.8158095479011536,0.9213050007820129,-3.165149211883545
1714499856657397,0.816508412361145,0.9220485091209412,-3.164832353591919
1714499856673397,0.8178457617759705,0.9234822392463684,-3.1642277240753174
