timestamp,x,y,z
1714499867040345,0.6412693034443607,1.0483284346030604,3.576613415339673
1714499867063352,0.6424479934069834,1.046374914257185,3.5760791678589667
1714499868370382,0.6272500419213008,1.0822519151889531,3.437550781385929
1714499868391862,0.5838383421214461,1.1220803307711191,3.4382567329601215
1714499869342126,0.5147385540743485,1.1467375604693826,3.5653484965201163
1714499887547774,0.7481936839943895,0.8624705287250524,3.339819591360959
1714499887570169,0.7419934875595987,0.8745343294276929,3.343971177410103
1714499896893703,0.699293777163238,1.0284891332315231,3.375645540582261
1714499896909146,0.703580316718311,1.0331590452371548,3.375900776607637
1714499899911556,0.6809631772407121,0.9479760870188725,3.544387245432229
1714499899913661,0.6809631772407121,0.9479760870188725,3.544387245432229
1714499899924968,0.6691342405738836,0.9799687070463721,3.321848875479588
1714499899926385,0.6673246838468262,0.978317076460219,3.327237104928141
1714499901000272,0.6360533126229866,1.1060060410704073,3.406617293589633
1714499901001793,0.6360533126229866,1.1060060410704073,3.406617293589633
1714499901004243,0.6469280683536307,1.0305955197732262,3.406759323461144
1714499901011225,0.6482908486407827,1.0383333157080294,3.40786152127822
1714499901012855,0.659130884856316,0.995253215813274,3.4078772400489967
1714499901015577,0.659130884856316,0.995253215813274,3.4078772400489967
1714499901097817,0.6676030537046352,0.9851988241880275,3.4895952581201186
1714499901116576,0.6683404744638388,0.989532264184895,3.490216924639185
1714499901359158,0.6676019544482052,0.9755747748871106,3.4243826291131123
1714499901387994,0.6677719315085667,0.9840448247116161,3.427445843402404
1714499901418020,0.6687927464798704,0.9786285521932193,3.4282626320687997
1714499901437688,0.6696854339270453,0.9820078759396033,3.427760730321745
1714499901576242,0.6745127467215777,0.9585771805447276,3.425854735192471
1714499901601750,0.6755704413947238,0.9611737817705032,3.4234150383655444
1714499901989018,0.6812257128753599,0.9740489549560641,3.403920534420751
1714499902037822,0.6862893663542794,0.9798567178889155,3.405253634805859
1714499902049068,0.6862893663542794,0.9798567178889155,3.405253634805859
1714499902059537,0.6884348878165047,0.9819578191913627,3.405787190321788
1714499902194922,0.6959871420911072,0.9805493946118271,3.4982039501371696
1714499902258563,0.6900774443142985,0.9765521513594788,3.4105736456495084
1714499907855669,1.1405759446059378,1.025702757904515,3.2964357024303275
1714499907856661,1.1405759446059378,1.025702757904515,3.2964357024303275
1714499907858470,1.0600439450888093,1.015771688822754,3.2986287081520347
1714499907860311,1.0600439450888093,1.015771688822754,3.2986287081520347
1714499912093891,0.8222241216384143,0.8262458786158424,3.285749985381905
1714499912108011,0.8222241216384143,0.8262458786158424,3.285749985381905
1714499912109549,0.8325175886906304,0.8556596974746633,3.2761434806057648
1714499912110876,0.8325175886906304,0.8556596974746633,3.2761434806057648
1714499912112374,0.8369267329414345,0.8861334951914602,3.3072093556253144
1714499912115531,0.8369267329414345,0.8861334951914602,3.3072093556253144
1714499912117012,0.8460874109379095,0.9122573166017922,3.2039873955771427
1714499912118170,0.8460874109379095,0.9122573166017922,3.2039873955771427
1714499912180659,0.8375694948145154,0.9192178605900078,3.3035340913256808
1714499912197363,0.8329746851872852,0.923013217763407,3.2998529002933967
1714499912219041,0.8289684233623793,0.9275321328301991,3.296436597669545
1714499912235326,0.8277353305756916,0.9291972932572371,3.2953585181939973
1714499912253944,0.8254292137397822,0.9227537235851345,3.293100770669204
1714499912271687,0.8233403869835857,0.9266132290682312,3.2911477160873583
1714499912293167,0.8207064327787645,0.9227757610406699,3.2882609713499864
1714499912311504,0.8205930537023979,0.9307636838718704,3.2863873307115443
1714499912396034,0.8212025481014302,0.9250578930117633,3.251151412420053
1714499912419405,0.8267011747563355,0.9372448203112467,3.249758219975843
1714499912483221,0.828745209132718,0.9405178986016985,3.2750339681674774
1714499912502706,0.8357291785890588,0.9481443592805843,3.2737202646394117
1714499912543491,0.8404950634589202,0.9415302763760058,3.2700444766087955
1714499912563652,0.8450311640475368,0.9455016159817515,3.2695995932960753
1714499912659515,0.8393019666659356,0.9470999656673027,3.2577366925864815
1714499912677039,0.8488095669906273,0.957647425917747,3.2569128326214916
1714499912752936,0.8581202983564332,0.9671972414706576,3.2240689020238085
1714499912759388,0.8604363869595202,0.9699701962271013,3.223838761675681
1714499912760867,0.8421220181459427,0.957982652582919,3.2392357949840376
