timestamp,x,y,z
1715617774237128,0.24522113800048828,0.16115491092205048,-2.68050217628479
1715617774245128,0.2468145489692688,0.16317662596702576,-2.680131673812866
1715617774253128,0.24839918315410614,0.16519685089588165,-2.6796987056732178
1715617774261128,0.24997478723526,0.16721640527248383,-2.6792149543762207
1715617774277128,0.2530975043773651,0.1712566465139389,-2.678173542022705
1715617774285128,0.2546440362930298,0.17327892780303955,-2.6776468753814697
1715617774293128,0.2562062740325928,0.17531104385852814,-2.6771342754364014
1715617774301128,0.25775787234306335,0.17734582722187042,-2.676652193069458
1715617774317128,0.2608286440372467,0.18142551183700562,-2.675837755203247
1715617774325128,0.2618005871772766,0.18326449394226074,-2.675468683242798
1715617774333128,0.26277151703834534,0.1851121187210083,-2.675177574157715
1715617774341128,0.2637411653995514,0.1869683414697647,-2.6749684810638428
1715617774357128,0.26566508412361145,0.19070447981357574,-2.6747970581054688
1715617774365128,0.26661965250968933,0.1925838738679886,-2.6748292446136475
1715617774373128,0.2675732970237732,0.1944710612297058,-2.6749446392059326
1715617774381128,0.2685260474681854,0.19636563956737518,-2.675124406814575
1715617774397128,0.2704291045665741,0.2001751959323883,-2.675635576248169
1715617774405128,0.27137985825538635,0.20208927989006042,-2.6759448051452637
1715617774413128,0.27233022451400757,0.2040087878704071,-2.6762752532958984
1715617774421128,0.2732805013656616,0.20593327283859253,-2.6766159534454346
1715617774437128,0.2751939296722412,0.2097935527563095,-2.6773080825805664
1715617774445128,0.2761574685573578,0.21172867715358734,-2.6776280403137207
1715617774453128,0.27572476863861084,0.21393446624279022,-2.6780388355255127
1715617774461128,0.2753220498561859,0.21614007651805878,-2.6784119606018066
1715617774477128,0.27460306882858276,0.2205503135919571,-2.679034948348999
1715617774485128,0.2742854654788971,0.22275464236736298,-2.67927885055542
1715617774493128,0.2739947438240051,0.22495830059051514,-2.6794731616973877
1715617774501128,0.2737358510494232,0.227157324552536,-2.6796202659606934
1715617774517128,0.2732946574687958,0.23155391216278076,-2.6797900199890137
1715617774525128,0.2731110155582428,0.2337512969970703,-2.6798341274261475
1715617774533128,0.27295103669166565,0.2359480857849121,-2.679853916168213
1715617774541128,0.27281421422958374,0.238144189119339,-2.679857015609741
1715617774557128,0.27260833978652954,0.24253416061401367,-2.6798460483551025
1715617774565128,0.2725383937358856,0.2447277307510376,-2.679847478866577
1715617774573128,0.2724855840206146,0.24691635370254517,-2.6798713207244873
1715617774581128,0.2713318169116974,0.24923796951770782,-2.679776191711426
1715617774597128,0.26915228366851807,0.25386565923690796,-2.679659605026245
1715617774605128,0.2681242823600769,0.25617140531539917,-2.6796414852142334
1715617774613128,0.2671361267566681,0.2584715485572815,-2.67965030670166
