timestamp,x,y,z
1715617773285368,1.2939360887976559,1.5942264004218345,1.233317236769702
1715617773298508,1.2985111093896582,1.5894764283134903,1.2332825173921589
1715617773319650,1.3186327531948892,1.6051212824773868,1.2785988853651151
1715617773331029,1.323260545728839,1.6002823670693633,1.2785790720064916
1715617773344956,1.3145207010809665,1.6093008450917277,1.2743025655740676
1715617773353308,1.3283627259461226,1.5944154538627946,1.2749080132052453
1715617773387211,1.3198912484607874,1.55072408066889,1.2517591330355198
1715617773397093,1.3204364866856249,1.5379345181626487,1.2567776893098355
1715617773405416,1.326947681680828,1.5675401520214243,1.2499919467855416
1715617773417511,1.326947681680828,1.5675401520214243,1.2499919467855416
1715617773438540,1.3462606377177777,1.5742732314413725,1.2798050435698802
1715617773447227,1.3481222939808373,1.5595403109415003,1.2855075247176968
1715617774291553,1.5481834769660665,1.5400670663425657,1.2960057407361512
1715617774302381,1.5671801804077792,1.526755025114458,1.2958569166035576
1715617774313322,1.4903324521920038,1.5649476606450856,1.2500512276928633
1715617774325111,1.5266326641531232,1.5412345589205667,1.2501431642877208
1715617774339942,1.502572792565168,1.5776602345132331,1.2849340085238836
1715617774350784,1.5193769233368573,1.5670840619120145,1.2850717591088285
1715617774369946,1.4925472841022849,1.5954887301828826,1.3011891300366387
1715617774382750,1.5226657430828905,1.5777651855985317,1.3012288054204268
1715617774400332,1.499529612562919,1.6041615404913048,1.3196978526638952
1715617774408273,1.5126584762070814,1.5965029772112531,1.3194925821607448
1715617774434870,1.4902291346781398,1.5822153113580155,1.2775678765644787
1715617774444626,1.5012038552718865,1.576603082577241,1.2769037574224678
1715617774468241,1.4923147478967564,1.5859325599535599,1.2793760471261466
1715617774480601,1.5019684374862876,1.5816103892648468,1.2785282773450133
1715617774548472,1.5098457575301238,1.5936129860623884,1.3018690395899837
1715617774561999,1.5156044513135534,1.5918292022870688,1.301163674831797
1715617774579257,1.4988348573695576,1.585470193788447,1.2964885715479069
1715617774588561,1.5040898831602187,1.5840960824799044,1.2959789354040558
1715617774600854,1.484323882570254,1.5837831289265896,1.2721799267228482
1715617774613672,1.489054410635351,1.5829106686932222,1.2717272078985213
1715617774641823,1.4874571486027366,1.5768320149233346,1.264912154194406
1715617774649606,1.4899136253479575,1.5771261911479781,1.2645766690855784
1715617774669019,1.4864132052306216,1.5738235114585077,1.2689547906365188
1715617774678217,1.4880147768441878,1.5750415582366062,1.2685070180242626
1715617774703782,1.491565707112248,1.586505956242051,1.307046229203349
1715617774713153,1.4923311158191956,1.5886065188165521,1.3064991716120247
1715617774737701,1.4826665797269039,1.5749296078507307,1.284136051553046
1715617774747544,1.4819327489947967,1.5842519267741866,1.2824167106449527
1715617774770956,1.4850803359861986,1.5822792096077993,1.3015400611695234
1715617774783523,1.4810507651116631,1.5904732266590156,1.2998139741065455
1715617774799839,1.4716819149850902,1.5753635744651941,1.2802816709219669
1715617774811291,1.4691690186964932,1.5799972684072592,1.279527240059695
1715617774836086,1.4625238368701294,1.5645635349902092,1.2693546383415595
1715617774849127,1.4565158362565493,1.574911428965556,1.268134581724893
1715617774913301,1.4306327592876,1.5790858590661014,1.2334910288469128
1715617774934175,1.426026429874247,1.5854883648981946,1.2334817626770493
1715617774949477,1.4371330842052874,1.601999083958489,1.2782054247781862
1715617774963730,1.4321487321611932,1.608870350001732,1.2782000824995352
1715617774974123,1.4395142163646715,1.5920252642494372,1.2821203006786162
1715617774988548,1.424399153883668,1.6130493649481408,1.2820722740139874
1715617774998250,1.424099777534158,1.5698977451005787,1.2503880294326692
1715617775008354,1.4191272958041243,1.5769552457448852,1.2503633504624454
1715617775024868,1.4250699051220908,1.5756147493376496,1.2606176274522025
1715617775034427,1.4204010839940573,1.5825908745150639,1.2605029822032638
1715617775056922,1.4210799785387187,1.5683664996418707,1.2504129019617563
1715617775065970,1.4120292560147036,1.5817131895192122,1.2503141655120151
1715617775083946,1.4312683892222346,1.5781046130098482,1.297437181813287
1715617775091656,1.4268361422621672,1.584898289490113,1.2973069581301835
1715617775116580,1.423088136173755,1.566205387749911,1.2694815291971193
1715617775130434,1.4107552749694936,1.586316275880513,1.2688347622460654
1715617775151400,1.4137789288143283,1.5736535143561678,1.2723868549703652
1715617775162982,1.4096989097068824,1.5804063388734013,1.2721571748406135
1715617775183332,1.4136375291805798,1.5723468666197207,1.2801082153964578
1715617775198713,1.4093041288402708,1.578429299623287,1.2809308829746944
1715617775213497,1.4144555453033916,1.5644874446016876,1.2865602770087006
1715617775223743,1.40607201405096,1.576420219699864,1.2880384175874364
1715617775260233,1.4054855151699073,1.5609829668305322,1.2885652334872528
1715617775270063,1.3937273015277498,1.5773397146875208,1.2903092948691532
1715617775287292,1.421892480923484,1.57649451875045,1.339947473666641
1715617775297135,1.417432386654173,1.5813555660489735,1.341202628319067
1715617775318229,1.4134715332691643,1.5707262650920701,1.3347343318936136
1715617775329897,1.4093040359949018,1.575201365326551,1.335674186748891
1715617775359959,1.3934278458217302,1.5596725342858062,1.3021364345433746
1715617775369368,1.389520511691112,1.5636694725937172,1.3028003156419317
1715617775385130,1.3903682216208453,1.547966923441223,1.3132259237945605
1715617775397744,1.3867574786034056,1.551492017490379,1.3137297336542342
1715617775417632,1.393486633460706,1.5473490405814814,1.3158661952450683
1715617775427779,1.3862921444035858,1.5537808992443136,1.3164790807356508
1715617775450805,1.4003999021500033,1.560335394318327,1.3646002763216414
1715617775551217,1.3607479048458648,1.5892825671450348,1.3668421172397642
1715617775553499,1.3585851324704556,1.5667033313891439,1.3525097723644635
1715617775564024,1.3585851324704556,1.5667033313891439,1.3525097723644635
1715617775568024,1.3662880960323713,1.5526205598619647,1.351944584880104
1715617775571618,1.3628603322943238,1.554234542698401,1.3517473050226463
1715617775572678,1.3722584414078085,1.5501582642032312,1.3529187130637519
1715617775573543,1.3722584414078085,1.5501582642032312,1.3529187130637519
1715617775586281,1.3794805478625294,1.5408250645281893,1.3632362244012857
1715617775728412,1.3317950752869516,1.5603057894214498,1.3605801781817832
1715617775728935,1.3284142024568344,1.5431697778263076,1.3381605925903246
1715617775731990,1.3284142024568344,1.5431697778263076,1.3381605925903246
1715617775732796,1.3336591172614738,1.5388699967609545,1.3502556053315256
1715617775733238,1.3336591172614738,1.5388699967609545,1.3502556053315256
1715617775733830,1.3421265796457689,1.5231142390546843,1.343535079790796
1715617775734539,1.3421265796457689,1.5231142390546843,1.343535079790796
1715617775747425,1.3490930424882612,1.5272848775461938,1.3847853366206837
1715617775758875,1.347380515714854,1.5275895103036896,1.3849298426086971
1715617775783790,1.3278539374155336,1.5139387905184254,1.3534695252523652
1715617775792438,1.3271201068861016,1.5140379350366067,1.353971183656328
1715617775814994,1.3396204076291487,1.5213991020517303,1.3866967777143855
1715617775824266,1.3396204076291487,1.5213991020517303,1.3866967777143855
1715617775846274,1.3294811045507955,1.512754312989644,1.364257116039946
1715617775859987,1.3291466396532712,1.5126499675428975,1.3645762100089307
1715617775880489,1.3318244130104695,1.5184942313514527,1.396632897195902
1715617775890547,1.3317725579450652,1.5183569826761465,1.3968101607014067
1715617775916224,1.32057290488212,1.5061216299474947,1.3590944662901467
1715617775927882,1.3211227247327328,1.505913411983703,1.3587573146495302
1715617775994706,1.31869822810441,1.5038061729485406,1.3563426509483185
1715617776014527,1.3209207526407203,1.5032364218460699,1.3555499465001337
1715617776035124,1.330784201223097,1.512125946245871,1.3948508943582802
1715617776050735,1.333999919311222,1.5113437466379989,1.3940440131747844
1715617776063392,1.3285426738571045,1.5102544560555644,1.3935699594798279
1715617776072705,1.329768532636273,1.5092820159508131,1.3929280369329131
1715617776083794,1.3110886147183034,1.4970669796903853,1.351202508343798
1715617776095828,1.3161828060384846,1.4940823128778564,1.3492302036710195
1715617776116651,1.3178176198190343,1.5025801820132372,1.3870880279493467
1715617776124291,1.3178176198190343,1.5025801820132372,1.3870880279493467
1715617776135672,1.309023316349562,1.4957542478959442,1.3813620192270748
1715617776144858,1.309023316349562,1.4957542478959442,1.3813620192270748
1715617776167538,1.3053962555777192,1.493600602432721,1.3610629025333059
1715617776176878,1.3073277618769648,1.4926295131412357,1.3606300538747207
1715617776202812,1.293896110418619,1.4855416524187603,1.342411273756135
1715617776212804,1.2996052980979311,1.4850422825410683,1.343419006641668
1715617776239935,1.3046487280916683,1.4870202726477257,1.3523418924230381
1715617776249303,1.3046487280916683,1.4870202726477257,1.3523418924230381
1715617776265408,1.3122881888094258,1.4921648185923941,1.3665321311803447
1715617776275348,1.3153022058199781,1.4917190673136933,1.3669416077062118
1715617776298938,1.3125915963743477,1.4884752944541138,1.3469560017180884
1715617776308277,1.3125915963743477,1.4884752944541138,1.3469560017180884
1715617776333486,1.323528510833591,1.4969153420563903,1.40294166836475
1715617776344508,1.3268655863240282,1.4965436197384876,1.4032029286823082
1715617776367265,1.3085718478474808,1.4849683397376885,1.3393499169132905
1715617776376212,1.3154661926670441,1.4845987103778864,1.3393845319468802
1715617776399273,1.3158314472775576,1.4903548581964756,1.350129134522685
1715617776408743,1.3158314472775576,1.4903548581964756,1.350129134522685
1715617776433682,1.321144231258409,1.4877440858329736,1.3487874380109979
1715617776446476,1.3241032840941533,1.4879724821878164,1.3490329889895523
1715617776470135,1.3106284006088358,1.4870393895201024,1.3457867525701226
1715617776484170,1.3163805142390665,1.4876631766213868,1.3461117201364177
1715617776515486,1.3193454239419915,1.4906289743739272,1.3625500764987106
1715617776528735,1.321946330353213,1.4911776880830399,1.3626124616728794
1715617776536600,1.3208932635568895,1.4961437714773154,1.3972215496794345
1715617776553101,1.3282175062505517,1.4983504782651016,1.3970591306740316
1715617776571653,1.3210287904812428,1.4983693115540953,1.3957133193583404
1715617776582952,1.3233676951956046,1.4991904652153596,1.3959497461192183
1715617776725991,1.3430947022018809,1.5110415104428565,1.3613260631729118
1715617776727045,1.3430947022018809,1.5110415104428565,1.3613260631729118
1715617776728059,1.351614804737131,1.5254788755915125,1.407411687342977
1715617776732093,1.351614804737131,1.5254788755915125,1.407411687342977
1715617776732832,1.3262384673268135,1.508700418515266,1.3554432110464618
1715617776733469,1.3262384673268135,1.508700418515266,1.3554432110464618
1715617776739961,1.3412720179267348,1.5246873016311735,1.4050464789559576
1715617776748758,1.3412720179267348,1.5246873016311735,1.4050464789559576
1715617776766704,1.341462353588959,1.5303438253348707,1.3953967789891357
1715617776782001,1.359275938859022,1.5458653208494038,1.3928314224784724
1715617776797943,1.364862387993303,1.553845085188199,1.3978623936610939
1715617776842843,1.3985219035666179,1.580232166400448,1.3930438206181384
1715617776843847,1.4027019995810812,1.5913939579657028,1.438975156576979
1715617776847328,1.4027019995810812,1.5913939579657028,1.438975156576979
1715617776853274,1.3760897850843647,1.572369499658055,1.3856845188860945
1715617776866324,1.3825379663246415,1.5773317277326844,1.3850363412393358
1715617776886496,1.3934060174371645,1.5872383382750173,1.3925111428800618
1715617776900951,1.4074199976210309,1.5972206794740056,1.3908637272779942
1715617776918732,1.4205432670029965,1.6164264876529373,1.4311336356526914
1715617776932531,1.4277238698170327,1.621362899317401,1.4301899306546302
1715617776949667,1.4185476246144826,1.6144922051011492,1.4372504497504104
1715617776963206,1.4383093588127176,1.6276093593940928,1.43473874577922
1715617776985467,1.4182954836846042,1.6173781307950514,1.3837447109335543
1715617777001676,1.43486203641046,1.6272912753644857,1.3818678483229254
1715617777028715,1.4296529233021753,1.6212872240533307,1.3751477242801493
1715617777037510,1.4394297367840247,1.6275764219595605,1.374057519225396
1715617777052111,1.4466105875961943,1.6388584067851528,1.4200802533212764
1715617777062885,1.4509783587511187,1.6417572547998676,1.419614042587181
1715617777088188,1.4415619867096185,1.6316856843846343,1.3797596167593658
1715617777099512,1.4443165841372372,1.6341027903103107,1.3791976784562037
1715617777116407,1.4868716615098136,1.6760185907255973,1.5765845135187857
1715617777125591,1.4892127549205407,1.6782801069459266,1.5761209030377872
1715617777151731,1.4521463153060488,1.6430883530124551,1.4132652164721202
1715617777160974,1.4559824924870766,1.6472232447335609,1.4125571835922162
1715617777184890,1.4557229006900365,1.6486991649309661,1.4203964090024632
1715617777197718,1.4585665190950499,1.6524224192868873,1.420007775820304
1715617777216912,1.464926948656943,1.6566261441736998,1.4278358622464786
1715617777229022,1.4646158238357025,1.6575197133355293,1.4278001319964941
1715617777260127,1.4578205588004,1.6570130786186448,1.4109972134119424
1715617777269770,1.457175294931571,1.6584803310207763,1.411085040764791
1715617777284114,1.4470768611709028,1.6498419121948114,1.3751994131033003
1715617777296626,1.4466343305466045,1.6505254589503995,1.3752912942917677
1715617777318451,1.455547052356503,1.6573826604915403,1.416367088339705
1715617777327462,1.4549763324328762,1.6580386862331542,1.416518827439611
1715617777351952,1.4559046494823935,1.6590959771237963,1.4201457224082383
1715617777365143,1.4530368915257785,1.663265680710034,1.4228710265836573
1715617777396610,1.4545904362076987,1.6746291849001298,1.4328757584256588
1715617777410280,1.453638038276695,1.676143263693181,1.4336402513091047
1715617777427153,1.4550431115294624,1.6739906936089048,1.413244662614141
1715617777436983,1.4550431115294624,1.6739906936089048,1.413244662614141
1715617777452137,1.443814940884996,1.666795229005857,1.3780622421993116
1715617777463983,1.443123934587328,1.6684846654870507,1.3785682287945749
1715617777490725,1.4457211375166772,1.674830979110029,1.3882309632617646
1715617777502176,1.4446671948435683,1.675771931174723,1.3885324121596727
1715617777516637,1.458175034713419,1.6878469458998042,1.437424909361166
1715617777525284,1.456402303134642,1.689908653260925,1.4378741530605121
1715617777552638,1.4537195011864021,1.6894353850391228,1.4288745958961937
1715617777564107,1.4524086207349174,1.691731373504484,1.4290941781634996
1715617777588287,1.4562955906448058,1.6974480824536042,1.429182905547862
1715617777596739,1.4562955906448058,1.6974480824536042,1.429182905547862
1715617777616659,1.457130608007068,1.7016338887282914,1.4441022586488912
1715617777625117,1.4557620701473102,1.7019954885963546,1.4442876478189222
1715617777649443,1.4527188589584266,1.7006638048587253,1.431097014286308
1715617777658995,1.4527188589584266,1.7006638048587253,1.431097014286308
1715617777685554,1.4484400583291703,1.7013143844138696,1.4177977406050797
1715617777694000,1.4472201199757018,1.7016985872456678,1.4179520453873642
1715617777718213,1.451273372641004,1.7020564511385248,1.428328754289793
1715617777728271,1.4472251638166236,1.7014131213387669,1.4288913547096587
1715617777751965,1.434422125494043,1.693010430418341,1.3933654998731604
1715617777759929,1.434422125494043,1.693010430418341,1.3933654998731604
1715617777835785,1.4266638123837303,1.6940987146390323,1.446151865695843
1715617777854430,1.4266638123837303,1.6940987146390323,1.446151865695843
1715617777872131,1.4170151817874255,1.6892830474492482,1.4273266778652887
1715617777887914,1.4133530648527581,1.6878207484977474,1.4271296493963455
1715617777903485,1.4093710741576222,1.6861402656388902,1.3968614167772473
1715617777915977,1.402602233916528,1.683464858945886,1.3964843291196312
1715617777926158,1.4136497693157282,1.6909351187759087,1.4459951508882445
1715617777935717,1.410365544432291,1.6896847572741216,1.4458233923552246
1715617777957570,1.4099906322971234,1.6917954405331284,1.4446278032619637
1715617777965176,1.4068374853152266,1.6906929040419376,1.4445411256299647
1715617777985223,1.4066800761328466,1.6927880110802664,1.4462508093165267
1715617777995902,1.4006175644063905,1.6907418179455371,1.4462376319084904
1715617778014989,1.400042808780539,1.688980287811138,1.4326382756259393
1715617778024872,1.3977982485399312,1.6870978493591435,1.4330485533173403
1715617778048478,1.392458476223342,1.685102356347205,1.4420593521581124
1715617778061147,1.3884366935130965,1.68170563876848,1.4428587988490689
1715617778079599,1.3951849278202222,1.6837584480284886,1.4484797662918636
1715617778090524,1.393345742071314,1.6822306519413956,1.4488305246189692
1715617778113703,1.377690424486412,1.6657419135098706,1.3958825713244756
1715617778124243,1.3761562500840951,1.6643226257674577,1.396180793828353
1715617778149335,1.379448081356492,1.6705078498212576,1.4006878806509677
1715617778162741,1.374641761583871,1.663405513321588,1.3989248109309553
1715617778219944,1.3865838248806739,1.6645471659642752,1.4372410170356704
1715617778242938,1.3844340069673642,1.6601941429525804,1.436429232902925
1715617778259846,1.3734096868924675,1.6486315276056849,1.39458170532235
1715617778303178,1.3682469439437603,1.6343944097756304,1.3922051124261463
1715617778305468,1.382289300524954,1.6520078734343184,1.4399175677061442
1715617778306365,1.382289300524954,1.6520078734343184,1.4399175677061442
1715617778331588,1.3866479669275265,1.6503666558273964,1.4388059030988205
1715617778341777,1.385915138462198,1.6483091041253022,1.438569177525089
1715617778364737,1.3786418822483408,1.6456158938421426,1.4204657283836162
1715617778376775,1.3774804215449485,1.6418973190496153,1.4201566580185832
1715617778397403,1.3738569073861755,1.6403943272719357,1.4120977959043541
1715617778406894,1.3738569073861755,1.6403943272719357,1.4120977959043541
1715617778428263,1.3832188821329117,1.6429376037478605,1.4393878689527844
1715617778436086,1.3818225058157867,1.6408097346129382,1.4397033261139
1715617778464576,1.3767473967537827,1.6402863656835707,1.4413368605001349
1715617778475185,1.3755980413780757,1.6384139273021374,1.4416643960698674
1715617778496349,1.3560382972841136,1.620713023242067,1.3887166529772017
1715617778505427,1.3550705163358694,1.619095240252377,1.3890076380814085
1715617778529097,1.3600069749301285,1.6250793203854983,1.394309453609727
1715617778540432,1.3558577523017308,1.6181521710506077,1.3944741138531844
1715617778565440,1.352908617766466,1.6167080500168274,1.38376066389131
1715617778576380,1.3506719905767153,1.6127414061517071,1.3838335763022567
1715617778599805,1.348954562240422,1.6135163408084194,1.3947688902313353
1715617778611159,1.3479688296412704,1.6117582358126463,1.3948269684304577
1715617778633159,1.3471330071548322,1.6078961262591385,1.3914300005071678
1715617778641884,1.3471330071548322,1.6078961262591385,1.3914300005071678
1715617778664533,1.342107888922146,1.59863814288016,1.373672908995207
1715617778674008,1.3421383208763502,1.5961077755000113,1.375386399565309
1715617778696004,1.3403533572998128,1.5911332174285728,1.3954909007429097
1715617778706398,1.3405176342657454,1.588846445791766,1.3970103064985668
1715617778728680,1.3409406970175033,1.5844071901207102,1.3998661941530197
1715617778742451,1.3414728291580977,1.5801147286339243,1.4024555249159465
1715617778764746,1.3324651913497054,1.566771640344569,1.3457596504743883
1715617778773361,1.3324651913497054,1.566771640344569,1.3457596504743883
1715617778797704,1.345809151164901,1.5767209143012737,1.419619277067461
1715617778808534,1.3460027750251833,1.5749568406033756,1.420392497930707
1715617778826761,1.3342071575031123,1.559136454976507,1.3750329487753175
1715617778837387,1.3345387308593564,1.5574829669876669,1.3755856510584512
1715617778861146,1.3438818957366685,1.5660947537601075,1.4204723352560045
1715617778868349,1.3443845115521724,1.5645919968018809,1.4208384995538714
1715617778894623,1.3330797089019695,1.5505875187446305,1.3773693875398263
1715617778905040,1.332918687164192,1.5490064757948612,1.3785472118212603
1715617778928973,1.343546279003954,1.5589728914741532,1.4291319549311599
1715617778938936,1.343361724759535,1.556408437388402,1.4311168955075253
1715617778964403,1.3297543065444042,1.546908891879277,1.4249242409329037
1715617778974487,1.3297543065444042,1.546908891879277,1.4249242409329037
1715617778995785,1.3360126118621032,1.5488757601891259,1.4361930579618343
1715617779005956,1.3360668130205435,1.5480535313189399,1.4366814356063569
1715617779025132,1.3231464984409254,1.5394276787096426,1.4290515162890003
1715617779033800,1.3231464984409254,1.5394276787096426,1.4290515162890003
1715617779092901,1.3250046677028118,1.5308503932543958,1.436915376076815
1715617779101277,1.326173162911214,1.5292195129727864,1.4364698542671737
1715617779173734,1.3345904606819203,1.5331765251600946,1.4883163480703345
1715617779224699,1.3356947381388624,1.527260159180924,1.4873351696839223
1715617779228060,1.3185512192048745,1.5097558415266739,1.434688394710589
1715617779229220,1.3187690924755568,1.5090419997364464,1.434497805112199
1715617779236921,1.3168285511743996,1.5129283473685893,1.4326416792803585
1715617779248107,1.31729069587972,1.5116125051245513,1.4322316954236824
1715617779265988,1.310567190345378,1.4985532790873979,1.4160119178885235
1715617779276591,1.310567190345378,1.4985532790873979,1.4160119178885235
1715617779284483,1.3191129515786535,1.511725187096233,1.485436516081886
