timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
215296401,215295347,20718320,41.1790497,-8.603618899999999,-3.457613,-0.007988433,-1.5103247,-0.00045489697,0.0003034392,-2.4914742e-05,0.06764984,-0.048200693,-0.041358832,-0.03400041,0.015570171,0.0037364298,0.008197296,0.93558705,-0.4702304,1.2182556,-2.1061993,-0.20852806,113.10937,3.6758273,0.3144831,0.27671134,0.14092651,0.09560376,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
215396332,215395293,20718320,41.1790497,-8.603618899999999,-3.4524891,-0.01592538,-1.510774,-0.00045489697,0.0003034392,-2.4914742e-05,0.09101509,-0.019974599,0.0044362345,0.01170946,0.015570171,0.0037364298,0.008197296,0.90277267,-1.7415138,-0.22276592,-2.1079907,-0.20852806,113.10937,3.6762767,0.30556768,0.27164146,0.13631937,0.09398443,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
215496338,215495242,20718320,41.1790497,-8.603618899999999,-3.4462452,-0.023055278,-1.5099685,-0.00045489697,0.0003034392,-2.4914742e-05,0.07473767,-0.0109826885,0.024778206,0.03169764,0.015570171,0.0037364298,0.008197296,-1.8670294,-1.6540475,1.3752905,-2.1098166,-0.20852806,113.10937,3.675471,0.3141533,0.2765464,0.14071125,0.095615,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
215596251,215595186,20718320,41.1790497,-8.603618899999999,-3.4430752,-0.032940865,-1.507882,-0.00045489697,0.0003034392,-2.4914742e-05,0.055240113,-0.009986604,0.03373331,0.040503643,0.015570171,0.0037364298,0.008197296,-2.2272503,1.4117155,1.2125863,-2.113306,-0.20852806,113.10937,3.6733847,0.3052002,0.27148226,0.13598005,0.09398821,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
215696203,215695132,20718320,41.1790497,-8.603618899999999,-3.4400215,-0.04274456,-1.5056556,-0.00045489697,0.0003034392,-2.4914742e-05,0.06217409,-0.018785197,-0.018605908,-0.0114559345,0.015570171,0.0037364298,0.008197296,-1.8938787,2.359404,-2.3490827,-2.1148,-0.20852806,113.10937,3.6711583,0.31378096,0.2763912,0.1404875,0.09561987,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
215796147,215795078,20718320,41.1790497,-8.603618899999999,-3.436777,-0.050675277,-1.5053898,-0.00045489697,0.0003034392,-2.4914742e-05,0.07650075,-0.0140395835,0.008513897,0.014999146,0.015570171,0.0037364298,0.008197296,2.1850574,1.4154875,-1.5063494,-2.11431,-0.20852806,113.10937,3.6708922,0.30472142,0.27129385,0.13598461,0.093977705,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
215896070,215895024,20718320,41.1790497,-8.603618899999999,-3.431642,-0.056350127,-1.5049306,-0.00045489697,0.0003034392,-2.4914742e-05,0.07763153,-0.010320198,-0.0018945085,0.004395926,0.015570171,0.0037364298,0.008197296,1.4953879,-1.8291248,1.2560152,-2.115456,-0.20852806,113.10937,3.670433,0.31329638,0.27620527,0.14043972,0.09561624,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
215996050,215994970,20718320,41.1790497,-8.603618899999999,-3.4264758,-0.06081253,-1.5057329,-0.00045489697,0.0003034392,-2.4914742e-05,0.06401362,0.0018489256,-0.004463302,0.0012235879,0.015570171,0.0037364298,0.008197296,-2.52215,-1.902531,1.5923601,-2.114397,-0.20852806,113.10937,3.6712356,0.30421677,0.27111545,0.13576072,0.09397248,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
216095988,216094916,20718320,41.1790497,-8.603618899999999,-3.419319,-0.063388355,-1.5054146,-0.00045489697,0.0003034392,-2.4914742e-05,0.09306444,0.029766573,-0.0036109905,0.0015700435,0.015570171,0.0037364298,0.008197296,-0.9207416,2.14829,-2.3207157,-2.1141953,-0.20852806,113.10937,3.670917,0.31278366,0.2760293,0.1403063,0.09560561,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
216196052,216194862,20718320,41.1790497,-8.603618899999999,-3.4123476,-0.06498337,-1.5050756,-0.00045489697,0.0003034392,-2.4914742e-05,0.10630902,0.021960575,0.017521458,0.021873843,0.015570171,0.0037364298,0.008197296,3.8479733,-2.1368911,0.3283056,-2.1130414,-0.20852806,113.10937,3.670578,0.30369335,0.27093467,0.13561682,0.09396209,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
216295955,216294808,20718320,41.1790497,-8.603618899999999,-3.4040942,-0.06547369,-1.5062537,-0.00045489697,0.0003034392,-2.4914742e-05,0.08761583,0.02471859,-0.036119558,-0.03143414,0.015570171,0.0037364298,0.008197296,-4.502094,0.1666378,0.936808,-2.1130733,-0.20852806,113.10937,3.6717563,0.31225193,0.2758511,0.14009309,0.09560474,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
216395801,216394754,20718320,41.1790497,-8.603618899999999,-3.3972337,-0.067497015,-1.5076143,-0.00045489697,0.0003034392,-2.4914742e-05,0.108331926,0.031358898,-0.029131498,-0.023448199,0.015570171,0.0037364298,0.008197296,2.5487864,1.6928679,0.67532045,-2.1121302,-0.20852806,113.10937,3.6731167,0.30324885,0.2707902,0.13568139,0.093979776,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
216495916,216494700,20718320,41.1790497,-8.603618899999999,-3.3901038,-0.069305465,-1.5106318,-0.00045489697,0.0003034392,-2.4914742e-05,0.09711119,0.033593643,-0.03175609,-0.02531451,0.015570171,0.0037364298,0.008197296,2.140004,-0.91242236,2.4578648,-2.1118312,-0.20852806,113.10937,3.6761343,0.31181374,0.2757113,0.14021897,0.09562492,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
216595732,216594646,20718320,41.1790497,-8.603618899999999,-3.3844428,-0.069911234,-1.5150121,-0.00045489697,0.0003034392,-2.4914742e-05,0.089487456,0.03672747,-0.038020834,-0.032342512,0.015570171,0.0037364298,0.008197296,-2.0294638,0.53635883,-1.8171649,-2.10968,-0.20852806,113.10937,3.6805148,0.3027857,0.270642,0.135609,0.093999594,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
216695686,216694595,20718320,41.1790497,-8.603618899999999,-3.3792639,-0.06927468,-1.5186682,-0.00045489697,0.0003034392,-2.4914742e-05,0.07662106,0.03912143,-0.023885813,-0.018856004,0.015570171,0.0037364298,0.008197296,2.2391338,0.06730755,1.5220424,-2.110169,-0.20852806,113.10937,3.6841707,0.3113537,0.27556378,0.14018479,0.095640056,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
216795772,216794538,20718320,41.1790497,-8.603618899999999,-3.3753765,-0.070057414,-1.5223478,-0.00045489697,0.0003034392,-2.4914742e-05,0.07036001,0.039414328,-0.009243842,-0.0070421803,0.015570171,0.0037364298,0.008197296,-0.031733993,-1.1707065,0.8695366,-2.1099,-0.20852806,113.10937,3.6878505,0.3023317,0.27050218,0.1355249,0.094012715,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
216895570,216894484,20718320,41.1790497,-8.603618899999999,-3.3718836,-0.07137778,-1.5232137,-0.00045489697,0.0003034392,-2.4914742e-05,0.058794115,0.017250115,0.016396485,0.017346239,0.015570171,0.0037364298,0.008197296,-0.7654207,0.60451394,-2.365885,-2.109142,-0.20852806,113.10937,3.6887164,0.31089723,0.27542424,0.14001867,0.09565349,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
216995577,216994430,20718320,41.1790497,-8.603618899999999,-3.3693237,-0.0778076,-1.5250293,-0.00045489697,0.0003034392,-2.4914742e-05,0.06787209,-0.047021516,-0.0036205153,-0.0046574934,0.015570171,0.0037364298,0.008197296,3.897122,-2.275342,-0.2352137,-2.1091545,-0.20852806,113.10937,3.6905317,0.30192947,0.2703658,0.13535127,0.09402704,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
217095580,217094376,20718320,41.1790497,-8.603618899999999,-3.366095,-0.08839576,-1.5298941,-0.00045489697,0.0003034392,-2.4914742e-05,0.054931495,-0.08371988,-0.046191737,-0.04873217,0.015570171,0.0037364298,0.008197296,-4.4777083,-0.5644486,-1.2631671,-2.105759,-0.20852806,113.10937,3.6953967,0.3104963,0.27529258,0.14002939,0.09567485,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
217195635,217194322,20718320,41.1790497,-8.603618899999999,-3.3632486,-0.103807725,-1.536263,-0.00045489697,0.0003034392,-2.4914742e-05,0.076923855,-0.09755687,-0.035605457,-0.0401739,0.015570171,0.0037364298,0.008197296,0.8747404,0.804404,-4.3496594,-2.0993373,-0.20852806,113.10937,3.7017655,0.30157575,0.2702478,0.13562568,0.09404032,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
217295359,217294268,20718320,41.1790497,-8.603618899999999,-3.3594515,-0.11998593,-1.5408894,-0.00045489697,0.0003034392,-2.4914742e-05,0.060891636,-0.1110115,-0.014408632,-0.020084197,0.015570171,0.0037364298,0.008197296,2.771015,-1.5207325,0.6028816,-2.096318,-0.20852806,113.10937,3.7063918,0.3101547,0.2751787,0.14017265,0.09568579,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
217395431,217394214,20718320,41.1790497,-8.603618899999999,-3.354583,-0.13126399,-1.5440518,-0.00045489697,0.0003034392,-2.4914742e-05,0.08279797,-0.07900773,-0.023785835,-0.031284813,0.015570171,0.0037364298,0.008197296,-1.1802623,2.506811,-3.6619253,-2.096477,-0.20852806,113.10937,3.7095542,0.30127272,0.27015677,0.1355177,0.094059736,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
217495324,217494160,20718320,41.1790497,-8.603618899999999,-3.3484232,-0.13891447,-1.5455475,-0.00045489697,0.0003034392,-2.4914742e-05,0.0729853,-0.061818905,0.021210568,0.01343526,0.015570171,0.0037364298,0.008197296,1.6991194,-1.3391278,1.1403921,-2.0986006,-0.20852806,113.10937,3.71105,0.3098527,0.27509215,0.14008573,0.09570555,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
217595326,217594105,20718320,41.1790497,-8.603618899999999,-3.3411558,-0.14778765,-1.5465043,-0.00045489697,0.0003034392,-2.4914742e-05,0.06181854,-0.051852398,0.008738945,0.00039028694,0.015570171,0.0037364298,0.008197296,-1.3427458,3.3226435,1.3185523,-2.1039677,-0.20852806,113.10937,3.7120068,0.30100524,0.27007928,0.13532135,0.094077,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
217695226,217694052,20718320,41.1790497,-8.603618899999999,-3.333576,-0.15600775,-1.547076,-0.00045489697,0.0003034392,-2.4914742e-05,0.06536802,-0.050507948,-0.0047111446,-0.012714203,0.015570171,0.0037364298,0.008197296,1.950971,-0.3191794,1.503065,-2.1087496,-0.20852806,113.10937,3.7125785,0.3095892,0.2750188,0.13991317,0.095719315,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
217795073,217793997,20718320,41.1790497,-8.603618899999999,-3.3285453,-0.16689517,-1.5476724,-0.00045489697,0.0003034392,-2.4914742e-05,0.07688936,-0.059158113,-0.005965094,-0.013912482,0.015570171,0.0037364298,0.008197296,1.5035532,-3.3198788,-1.9730247,-2.1099658,-0.20852806,113.10937,3.7131748,0.3006972,0.2699758,0.13532381,0.09407359,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
217894997,217893943,20718320,41.1790497,-8.603618899999999,-3.32423,-0.17844051,-1.5494195,-0.00045489697,0.0003034392,-2.4914742e-05,0.0519108,-0.054374095,-0.00680567,-0.014594683,0.015570171,0.0037364298,0.008197296,-1.4930868,2.8678038,0.6015788,-2.1125023,-0.20852806,113.10937,3.714922,0.30927974,0.2749176,0.13989565,0.095723815,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
217995016,217993889,20718320,41.1790497,-8.603618899999999,-3.320243,-0.1893004,-1.5519071,-0.00045489697,0.0003034392,-2.4914742e-05,0.07205513,-0.065409705,0.008887104,0.00054134533,0.015570171,0.0037364298,0.008197296,3.8776739,-1.2433817,3.0388968,-2.11309,-0.20852806,113.10937,3.7174096,0.30042407,0.269896,0.13525525,0.094072916,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
218094895,218093835,20718320,41.1790497,-8.603618899999999,-3.3151844,-0.19925849,-1.5535471,-0.00045489697,0.0003034392,-2.4914742e-05,0.07133803,-0.06486969,-0.014369621,-0.022934685,0.015570171,0.0037364298,0.008197296,-4.6444516,-2.0004795,-1.536617,-2.1140637,-0.20852806,113.10937,3.7190497,0.30900764,0.27484027,0.13975854,0.09572484,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
218194885,218193780,20718320,41.1790497,-8.603618899999999,-3.3122458,-0.21140006,-1.5546589,-0.00045489697,0.0003034392,-2.4914742e-05,0.05691613,-0.041679755,0.028419798,0.019161334,0.015570171,0.0037364298,0.008197296,-0.27595553,2.4034505,-1.3085617,-2.1179042,-0.20852806,113.10937,3.7201614,0.30028495,0.2698868,0.13530424,0.09410775,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
218294824,218293726,20718320,41.1790497,-8.603618899999999,-3.309526,-0.22227138,-1.5551949,-0.00045489697,0.0003034392,-2.4914742e-05,0.071340024,-0.040495068,0.0024933247,-0.0071796216,0.015570171,0.0037364298,0.008197296,1.6242087,-0.05957655,-0.6831066,-2.1208186,-0.20852806,113.10937,3.7206974,0.30887467,0.27483553,0.13966146,0.09575085,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
218394820,218393672,20718320,41.1790497,-8.603618899999999,-3.30678,-0.23202679,-1.5564281,-0.00045489697,0.0003034392,-2.4914742e-05,0.05204664,-0.045713592,0.017483534,0.0067719547,0.015570171,0.0037364298,0.008197296,1.016154,-2.4194264,-0.47847134,-2.122531,-0.20852806,113.10937,3.7219305,0.3001178,0.26985633,0.13515067,0.09411706,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
218494554,218493618,20718320,41.1790497,-8.603618899999999,-3.3036225,-0.23991798,-1.5567919,-0.00045489697,0.0003034392,-2.4914742e-05,0.026884135,-0.029259335,-0.0013696117,-0.012409477,0.015570171,0.0037364298,0.008197296,-2.6182666,-0.8130077,1.2402025,-2.1266656,-0.20852806,113.10937,3.7222943,0.30870676,0.2748032,0.1396522,0.09576133,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
218594669,218593564,20718320,41.1790497,-8.603618899999999,-3.3026295,-0.24736436,-1.5576861,-0.00045489697,0.0003034392,-2.4914742e-05,0.00773564,-0.016095506,0.025772208,0.013274178,0.015570171,0.0037364298,0.008197296,-3.0848727,0.9024137,1.4224964,-2.126711,-0.20852806,113.10937,3.7231886,0.30007288,0.2698687,0.13519424,0.09413547,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
218694633,218693510,20718320,41.1790497,-8.603618899999999,-3.301869,-0.25338733,-1.555974,-0.00045489697,0.0003034392,-2.4914742e-05,0.021843383,-0.007598702,0.03315894,0.020032937,0.015570171,0.0037364298,0.008197296,-3.0223305,2.3282971,-2.900196,-2.1284757,-0.20852806,113.10937,3.7214766,0.30866972,0.27481508,0.1396286,0.09577521,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
218794529,218793455,20718320,41.1790497,-8.603618899999999,-3.3031538,-0.25929865,-1.554812,-0.00045489697,0.0003034392,-2.4914742e-05,0.020533234,0.007262903,0.052348584,0.037595566,0.015570171,0.0037364298,0.008197296,0.38678858,2.0988955,-2.854191,-2.1280863,-0.20852806,113.10937,3.7203145,0.29998544,0.26984185,0.13499257,0.09413537,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
218894519,218893401,20718320,41.1790497,-8.603618899999999,-3.3049078,-0.2643472,-1.5546072,-0.00045489697,0.0003034392,-2.4914742e-05,0.009350724,0.006430036,0.042254828,0.02577953,0.015570171,0.0037364298,0.008197296,2.722569,1.0893259,2.324906,-2.1298294,-0.20852806,113.10937,3.7201097,0.30857882,0.27478954,0.13943993,0.09577949,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
218994674,218993347,20718320,41.1790497,-8.603618899999999,-3.3079226,-0.26937062,-1.5549842,-0.00045489697,0.0003034392,-2.4914742e-05,0.0021165067,-0.0039079543,0.024876127,0.0064340457,0.015570171,0.0037364298,0.008197296,2.6763265,-1.5817322,1.2048055,-2.1295075,-0.20852806,113.10937,3.7204866,0.299912,0.26981914,0.13491547,0.094134085,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
219094450,219093293,20718320,41.1790497,-8.603618899999999,-3.311092,-0.27349135,-1.5541898,-0.00045489697,0.0003034392,-2.4914742e-05,0.006938161,0.0063196626,0.035283897,0.016173622,0.015570171,0.0037364298,0.008197296,1.7456827,-1.835934,0.06677259,-2.129856,-0.20852806,113.10937,3.7196922,0.30850765,0.2747681,0.13953443,0.095779784,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
219194383,219193238,20718320,41.1790497,-8.603618899999999,-3.3137076,-0.27784154,-1.5538191,-0.00045489697,0.0003034392,-2.4914742e-05,0.0016842234,0.02538059,0.042320378,0.022215625,0.015570171,0.0037364298,0.008197296,-1.925721,0.21726629,0.11139411,-2.1296248,-0.20852806,113.10937,3.7193217,0.29994372,0.26984873,0.13498105,0.094160564,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
219294384,219293184,20718320,41.1790497,-8.603618899999999,-3.3152554,-0.28112605,-1.552285,-0.00045489697,0.0003034392,-2.4914742e-05,-0.010186088,0.016595367,0.039101202,0.01960204,0.015570171,0.0037364298,0.008197296,-1.7585584,3.0074873,0.9627158,-2.1294224,-0.20852806,113.10937,3.7177875,0.30854878,0.27480078,0.13947284,0.09580226,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
219394363,219393130,20718320,41.1790497,-8.603618899999999,-3.3180482,-0.28421572,-1.5502299,-0.00045489697,0.0003034392,-2.4914742e-05,0.007903445,0.029042175,0.02805496,0.009183371,0.015570171,0.0037364298,0.008197296,-0.573627,0.022598676,-1.8468214,-2.1294198,-0.20852806,113.10937,3.7157326,0.30000162,0.26988935,0.13500348,0.094179496,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
219494212,219493075,20718320,41.1790497,-8.603618899999999,-3.320765,-0.2861327,-1.5471218,-0.00045489697,0.0003034392,-2.4914742e-05,0.015865134,0.018038625,0.04283069,0.025191339,0.015570171,0.0037364298,0.008197296,1.8928553,-0.7231359,0.34106866,-2.1308784,-0.20852806,113.10937,3.7126243,0.30861536,0.27484426,0.13955748,0.09582779,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
219594077,219593021,20718320,41.1790497,-8.603618899999999,-3.3242981,-0.28855923,-1.5438492,-0.00045489697,0.0003034392,-2.4914742e-05,-0.002463614,0.033613894,0.06177391,0.04467411,0.015570171,0.0037364298,0.008197296,1.0201406,-1.4559035,1.3332566,-2.1309803,-0.20852806,113.10937,3.7093518,0.30005905,0.2699399,0.13500716,0.094210565,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
219694071,219692967,20718320,41.1790497,-8.603618899999999,-3.3270733,-0.2905125,-1.538755,-0.00045489697,0.0003034392,-2.4914742e-05,0.0099535985,0.028835744,0.030403115,0.015339018,0.015570171,0.0037364298,0.008197296,-1.9448832,2.3782156,-2.4281404,-2.1298695,-0.20852806,113.10937,3.7042575,0.3086792,0.27489746,0.13947068,0.095849864,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
219793935,219792912,20718320,41.1790497,-8.603618899999999,-3.329159,-0.29061577,-1.5366307,-0.00045489697,0.0003034392,-2.4914742e-05,0.033671014,0.028907398,0.01528189,0.0014251868,0.015570171,0.0037364298,0.008197296,1.7174811,1.5963576,-0.97515607,-2.1290371,-0.20852806,113.10937,3.7021332,0.30013487,0.26999906,0.1350833,0.094231084,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
219903862,219902852,20718320,41.1790497,-8.603618899999999,-3.3297408,-0.28955278,-1.5352427,-0.00045489697,0.0003034392,-2.4914742e-05,0.015684405,0.020143807,0.021019805,0.008745437,0.015570171,0.0037364298,0.008197296,-2.3711712,-1.6640778,1.2411538,-2.1258926,-0.20852806,113.10937,3.700745,0.3096574,0.2756303,0.14014976,0.0960767,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
219993840,219992804,20718320,41.1790497,-8.603618899999999,-3.330505,-0.29053697,-1.5354155,-0.00045489697,0.0003034392,-2.4914742e-05,0.02668781,0.022649344,-0.016535128,-0.028271394,0.015570171,0.0037364298,0.008197296,-4.2326593,2.0283196,-0.59633803,-2.1233,-0.20852806,113.10937,3.7009182,0.30013505,0.27001745,0.13506597,0.09423189,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
220093821,220092749,20718320,41.1790497,-8.603618899999999,-3.3303385,-0.29171005,-1.5385432,-0.00045489697,0.0003034392,-2.4914742e-05,0.051129032,0.01317497,-0.024195354,-0.03544071,0.015570171,0.0037364298,0.008197296,3.3598309,-0.88083446,1.0701678,-2.1181445,-0.20852806,113.10937,3.7040458,0.30876675,0.274978,0.1397511,0.09588138,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
220193733,220192695,20718320,41.1790497,-8.603618899999999,-3.3301356,-0.29299352,-1.5451223,-0.00045489697,0.0003034392,-2.4914742e-05,0.033797875,0.015107939,-0.06745595,-0.07939102,0.015570171,0.0037364298,0.008197296,-2.2665768,-0.47753468,0.9027656,-2.113336,-0.20852806,113.10937,3.7106247,0.3001565,0.27004534,0.13517462,0.09424495,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
220293670,220292640,20718320,41.1790497,-8.603618899999999,-3.329895,-0.29348204,-1.5523679,-0.00045489697,0.0003034392,-2.4914742e-05,0.048821546,0.031913094,-0.05622634,-0.06872019,0.015570171,0.0037364298,0.008197296,0.023772202,3.2746282,-2.211693,-2.109928,-0.20852806,113.10937,3.7178705,0.3087941,0.27499843,0.13990766,0.095888525,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
220393536,220392586,20718320,41.1790497,-8.603618899999999,-3.33054,-0.29375353,-1.5614923,-0.00045489697,0.0003034392,-2.4914742e-05,0.05441237,0.015072733,-0.059020787,-0.07319591,0.015570171,0.0037364298,0.008197296,1.967035,-1.7774506,-0.46162832,-2.1058037,-0.20852806,113.10937,3.726995,0.30025703,0.27010468,0.13530366,0.09426867,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
220493521,220492531,20718320,41.1790497,-8.603618899999999,-3.3307734,-0.29350254,-1.5700568,-0.00045489697,0.0003034392,-2.4914742e-05,0.03022307,0.018439807,-0.06188296,-0.07757487,0.015570171,0.0037364298,0.008197296,-4.300676,0.6879069,0.12951002,-2.1042905,-0.20852806,113.10937,3.7355595,0.30890366,0.2750596,0.13989253,0.09592078,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
220603595,220602472,20718320,41.1790497,-8.603618899999999,-3.329552,-0.29312813,-1.5793495,-0.00045489697,0.0003034392,-2.4914742e-05,0.040867463,0.023394186,-0.038322296,-0.05670189,0.015570171,0.0037364298,0.008197296,2.3373852,0.29788032,1.6005532,-2.1017432,-0.20852806,113.10937,3.744852,0.30121702,0.27082348,0.13577826,0.09448307,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
220693486,220692430,20718320,41.1790497,-8.603618899999999,-3.3274739,-0.29228795,-1.5850116,-0.00045489697,0.0003034392,-2.4914742e-05,0.04886476,0.027827887,-0.0077008186,-0.02832391,0.015570171,0.0037364298,0.008197296,1.7206842,-0.57944727,1.4287063,-2.0998824,-0.20852806,113.10937,3.750514,0.30902493,0.27512765,0.13987876,0.095942035,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
220803493,220802363,20718320,41.1790497,-8.603618899999999,-3.3236957,-0.28920022,-1.5916779,-0.00045489697,0.0003034392,-2.4914742e-05,0.0385389,0.033187427,-0.008108736,-0.033163518,0.015570171,0.0037364298,0.008197296,-1.020668,-0.39349046,-1.6118165,-2.1005259,-0.20852806,113.10937,3.7571805,0.30134782,0.27089617,0.13565992,0.09451055,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
220893432,220892314,20718320,41.1790497,-8.603618899999999,-3.3202717,-0.2853922,-1.5959835,-0.00045489697,0.0003034392,-2.4914742e-05,0.036673315,0.04517094,0.021087103,-0.0071296245,0.015570171,0.0037364298,0.008197296,2.8585777,-1.806242,0.018817114,-2.1003227,-0.20852806,113.10937,3.761486,0.30915454,0.2752015,0.1396534,0.095962554,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
220993274,220992259,20718320,41.1790497,-8.603618899999999,-3.3187509,-0.2797745,-1.5987887,-0.00045489697,0.0003034392,-2.4914742e-05,0.0114949895,0.051982753,0.06996032,0.03819539,0.015570171,0.0037364298,0.008197296,-2.305245,-1.301165,2.2866976,-2.1058125,-0.20852806,113.10937,3.7642913,0.30054632,0.2702835,0.13501535,0.09431606,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
221093400,221092205,20718320,41.1790497,-8.603618899999999,-3.31886,-0.27313712,-1.5991166,-0.00045489697,0.0003034392,-2.4914742e-05,-0.008652779,0.066525586,0.062337484,0.027842302,0.015570171,0.0037364298,0.008197296,-2.705033,1.4436475,-0.20800297,-2.1125731,-0.20852806,113.10937,3.764619,0.3091855,0.27524057,0.13938077,0.09595785,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
221193377,221192150,20718320,41.1790497,-8.603618899999999,-3.321178,-0.26775378,-1.5966389,-0.00045489697,0.0003034392,-2.4914742e-05,-0.011476576,0.070702955,0.076165564,0.04028644,0.015570171,0.0037364298,0.008197296,-1.4015687,0.91639656,-4.2476997,-2.1195621,-0.20852806,113.10937,3.7621415,0.30067766,0.2703671,0.13491797,0.09432878,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
