timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
375783174,-3.5075977,0.58810246,0.8119023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376668343,-3.3191328,0.47195804,0.85187566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376669106,-3.2915041,0.71421206,1.0518757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377652921,-3.6189017,1.2807816,1.0116595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378040286,-3.436023,0.89077777,1.0479174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378041175,-3.3125074,1.0031073,1.2479174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378835251,-3.4336288,1.1653286,1.2075408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378837075,-3.3616087,1.1436362,1.2075408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378874224,-3.3616087,1.1436362,1.4075408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380299523,-3.3616087,1.1436362,1.357707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380320396,-3.3616087,1.1436362,1.5574489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381645370,-3.6502655,0.39345044,1.5145279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384019908,-3.6000254,0.49828067,1.5455028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384022155,-3.485442,0.30484182,1.7455028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385078980,-3.6141455,0.3824105,1.6997905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385079482,-3.4725013,0.43675634,1.6997905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385099325,-3.4725013,0.43675634,1.9024454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386241101,-3.4887419,0.3742692,1.8546603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386242018,-3.153823,0.5744432,1.8546603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387698863,-3.2845979,0.52984047,1.872318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387699562,-3.1914356,0.75478613,2.072318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390614823,-3.2928088,0.8217111,2.0225275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390615493,-3.4956632,0.8456392,2.0225275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390643720,-3.4956632,0.8456392,2.22237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392286263,-3.5985172,0.8020629,2.1734962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392301140,-3.5985172,0.8020629,2.3734963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393402716,-3.5965323,0.9136705,2.3270276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393404162,-3.539614,0.79864603,2.3270276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393422050,-3.539614,0.79864603,2.5270276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394659213,-3.549092,0.8964439,2.4810162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394661262,-3.539614,0.79864603,2.4810162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394683361,-3.539614,0.79864603,2.682726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395864144,-3.3061764,0.5490622,2.63535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396377020,-3.480705,0.73084,2.664112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396377504,-3.352004,0.52227205,2.8641121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397737975,-3.3469577,0.58580935,2.8145335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397738485,-3.1967177,0.46760082,2.8145335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397759241,-3.1967177,0.46760082,3.0145335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398957183,-3.171578,0.5442146,2.9721758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398976642,-3.2221844,0.45048103,2.9737682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398977073,-3.171578,0.5442146,3.1737683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400348063,-3.057071,0.44657898,3.1198654,0.07295029,0.039520014,0.041403163,0.0,0.0,0.0,0.0,0.0,0.0,-0.20000106,0.00014919731
400368275,-3.0556064,0.44737023,3.1207051,0.07213816,0.03882615,0.042215288,-0.080604,-0.049845576,0.080604,-4.0,0.0,4.0,-0.18417451,0.072025105
400547315,-3.0442276,0.45349723,3.133391,0.054551426,0.029403893,0.12082022,-0.10350637,-0.05535853,0.79708004,0.0,0.0,4.0,-0.043494776,0.48164186
400747569,-3.0354836,0.45822027,3.1788757,0.032409146,0.01757289,0.3604391,-0.116406605,-0.06214112,1.5975881,0.0,0.0,4.0,0.01801556,0.32264617
400947011,-3.0314245,0.46044263,3.2783213,0.007893271,0.0045024175,0.60964507,-0.12773933,-0.06802347,0.85019934,0.0,0.0,-4.0,0.01801556,0.124625094
401147044,-3.0324275,0.45996585,3.4114883,-0.017285945,-0.009318483,0.70043325,-0.05158987,-0.06954847,0.13012803,4.0,0.0,-4.0,0.01801556,0.048049092
401346857,-3.03565,0.458191,3.549993,-0.015090008,-0.008257154,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.01801556,0.01853802
401546745,-3.0384336,0.45666775,3.6882968,-0.013190889,-0.0072179846,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.01801556,0.0071508903
401746557,-3.0408628,0.45533904,3.8263512,-0.01153134,-0.006310188,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.01801556,0.0027593945
401946471,-3.0429833,0.4541784,3.964303,-0.01008315,-0.00551777,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.01801556,0.0010643608
402146371,-3.038288,0.48369065,3.2593617,-0.00028658076,-0.0008020508,0.7,-0.015885964,-0.08010247,0.0,0.0,-4.0,0.0,0.04395069,0.0
402346198,-3.0383701,0.48241404,3.2579086,-0.0003179165,-0.00080332713,0.7,-0.017850175,-0.08016618,0.0,0.0,-4.0,0.0,0.044640318,0.0
402546222,-3.03839,0.4790385,3.2595994,-0.00040949273,-0.0007912206,0.7,-0.024298415,-0.07955982,0.0,0.0,-4.0,0.0,0.044804797,0.0
402746498,-3.0418048,0.47763166,3.2639616,-0.0001339746,-0.0008166331,0.7,-0.0069269836,-0.08082738,0.0,0.0,-4.0,0.0,0.044736996,0.0
402945902,-3.0413928,0.47508278,3.2674103,-0.00023253859,-0.00079651823,0.7,-0.0126555115,-0.07982572,0.0,0.0,-4.0,0.0,0.045144275,0.0
403145799,-3.040574,0.47162482,3.2713692,-0.00047191672,-0.00079624006,0.7,-0.028874695,-0.07981178,0.0,0.0,-4.0,0.0,0.04527075,0.0
403345637,-3.0422158,0.4682131,3.275588,-0.00048017164,-0.00079528627,0.7,-0.029555231,-0.079763964,0.0,0.0,-4.0,0.0,0.04543042,0.0
403545685,-3.041487,0.46640477,3.2782867,-0.0006501889,-0.00080804346,0.7,-0.04486476,-0.08040117,0.0,0.0,-4.0,0.0,0.045472473,0.0
403745423,-3.0423958,0.46293783,3.2812424,-0.000765157,-0.0007994085,0.7,-0.06341711,-0.07997042,0.0,0.0,-4.0,0.0,0.045674264,0.0
403945319,-3.044143,0.45809028,3.2842658,-0.0007973392,-0.0007966055,0.7,-0.07986685,-0.0774441,0.0,-4.0,0.0,0.0,0.045865316,0.0
404050335,-3.0456734,0.4568791,3.288939,-0.0012670216,-0.0005771204,0.7,-0.10067856,-0.026387177,0.0,-4.0,0.0,0.0,0.06164743,-0.17336193
