timestamp,x,y,z
1714492432191233,-0.13800624012947083,-0.03959517553448677,-2.396232843399048
1714492432199233,-0.1377287656068802,-0.039649251848459244,-2.3964834213256836
1714492432215233,-0.13665592670440674,-0.0397917777299881,-2.3966312408447266
1714492432223233,-0.13613556325435638,-0.0398583821952343,-2.396714925765991
1714492432231233,-0.13562555611133575,-0.039921972900629044,-2.396793842315674
1714492432247233,-0.13463561236858368,-0.04004038870334625,-2.3969366550445557
1714492432255233,-0.13415522873401642,-0.04009535163640976,-2.397001028060913
1714492432263233,-0.13368424773216248,-0.040147580206394196,-2.3970603942871094
1714492432271233,-0.13322246074676514,-0.04019713029265404,-2.3971316814422607
1714492432279233,-0.1327696591615677,-0.04024406522512436,-2.397197961807251
1714492432303233,-0.1314631998538971,-0.040369752794504166,-2.397369384765625
1714492432311233,-0.1310444474220276,-0.04040679335594177,-2.39741849899292
1714492432319233,-0.13063380122184753,-0.040441498160362244,-2.397480010986328
1714492432335233,-0.12983624637126923,-0.04050406441092491,-2.3975911140441895
1714492432343233,-0.1291814148426056,-0.040216535329818726,-2.39806866645813
1714492432351233,-0.1285388320684433,-0.039934754371643066,-2.3985300064086914
1714492432359233,-0.12790821492671967,-0.039658527821302414,-2.3989756107330322
1714492432375233,-0.1266818791627884,-0.03912198171019554,-2.399834394454956
1714492432383233,-0.12608565390110016,-0.03886130824685097,-2.4002480506896973
1714492432395233,-0.1255004107952118,-0.0386054627597332,-2.4006474018096924
1714492432399233,-0.12492593377828598,-0.03835427761077881,-2.4010322093963623
1714492432415233,-0.1238083764910698,-0.03786526620388031,-2.401759624481201
1714492432423233,-0.12326489388942719,-0.03762713819742203,-2.4021167755126953
1714492432431233,-0.12273140251636505,-0.03739309683442116,-2.4024603366851807
1714492432439233,-0.12220775336027145,-0.03716302663087845,-2.4027903079986572
1714492432455233,-0.12118944525718689,-0.036714352667331696,-2.4034106731414795
1714492432463233,-0.12042120099067688,-0.03683304041624069,-2.4045650959014893
1714492432471233,-0.11966889351606369,-0.03694824129343033,-2.4056942462921143
1714492432479233,-0.11893221735954285,-0.03706007078289986,-2.406789541244507
1714492432495233,-0.1175045594573021,-0.03727409243583679,-2.4088823795318604
1714492432507233,-0.11681299656629562,-0.0373765267431736,-2.409881114959717
1714492432511233,-0.11613591760396957,-0.0374760664999485,-2.41084885597229
1714492432519233,-0.11547304689884186,-0.03757283464074135,-2.411794900894165
1714492432535233,-0.11418894678354263,-0.037758488208055496,-2.4135963916778564
1714492432543233,-0.11356724053621292,-0.03784757852554321,-2.41445255279541
1714492432551233,-0.11295879632234573,-0.03793426230549812,-2.4152796268463135
1714492432559233,-0.11236342042684555,-0.03801858425140381,-2.4160776138305664
1714492432575233,-0.11121106892824173,-0.038180314004421234,-2.4175972938537598
1714492432587233,-0.1105324998497963,-0.03814676031470299,-2.4184422492980957
1714492432595233,-0.10986898839473724,-0.03811315447092056,-2.419255495071411
1714492432603233,-0.10922028124332428,-0.038079459220170975,-2.4200377464294434
1714492432611233,-0.10858612507581711,-0.03804564103484154,-2.4207894802093506
1714492432619233,-0.10796628147363663,-0.038011662662029266,-2.42151141166687
1714492432635233,-0.10676860809326172,-0.037943072617053986,-2.4228827953338623
