timestamp,x,y,z
1715619039260382,-1.1249499467276538,-1.2996155690619833,3.4308395806188865
1715619039270711,-1.1249499467276538,-1.2996155690619833,3.4308395806188865
1715619039292158,-1.0934731237336524,-1.2689656886084149,3.4280024796053485
1715619039302529,-1.0934731237336524,-1.2689656886084149,3.4280024796053485
1715619039336798,-1.0645649403028816,-1.245794521624353,3.431281058057319
1715619039347834,-1.0645649403028816,-1.245794521624353,3.431281058057319
1715619039358770,-1.0391255172203115,-1.2211088356229234,3.427664764156444
1715619039369279,-1.0391255172203115,-1.2211088356229234,3.427664764156444
1715619039390725,-1.0137339021762903,-1.1961472439932552,3.436005127882231
1715619039404166,-1.0137339021762903,-1.1961472439932552,3.436005127882231
1715619039428341,-0.9848083156335466,-1.1701609962963477,3.432378350519333
1715619039440711,-0.9848083156335466,-1.1701609962963477,3.432378350519333
1715619039510739,-0.9600513328313743,-1.1453962409561744,3.4323801599924404
1715619039528405,-0.9600513328313743,-1.1453962409561744,3.4323801599924404
1715619039543881,-0.9371918159076632,-1.124536335093525,3.4294993131805507
1715619039556547,-0.9371918159076632,-1.124536335093525,3.4294993131805507
1715619039569149,-0.9124487850458952,-1.0977624676034505,3.434511216772626
1715619039580951,-0.9124487850458952,-1.0977624676034505,3.434511216772626
1715619039598668,-0.89196757476137,-1.0772888451826939,3.4323713417421553
1715619039611687,-0.89196757476137,-1.0772888451826939,3.4323713417421553
1715619039623356,-0.8836479076825586,-1.0645048890218671,3.466406165776874
1715619039631083,-0.8836479076825586,-1.0645048890218671,3.466406165776874
1715619039648033,-0.8505753801664049,-1.0317496198527285,3.4294625753599592
1715619039659022,-0.8505753801664049,-1.0317496198527285,3.4294625753599592
1715619039675236,-0.8308968021587086,-1.0134703360343442,3.430354309229357
1715619039685637,-0.8308968021587086,-1.0134703360343442,3.430354309229357
1715619039717533,-0.8134826484778693,-0.9925987737458005,3.434328741403073
1715619039727129,-0.8134826484778693,-0.9925987737458005,3.434328741403073
1715619039746318,-0.8219359451755863,-1.0153011812434969,3.4261331356353284
1715619039758771,-0.8219359451755863,-1.0153011812434969,3.4261331356353284
1715619039780199,-0.8257484907938614,-1.0349222102902276,3.3899222669530147
1715619039788931,-0.8257484907938614,-1.0349222102902276,3.3899222669530147
1715619039813270,-0.8216520127255496,-1.057272810554368,3.3493357793965304
1715619039825765,-0.8216520127255496,-1.057272810554368,3.3493357793965304
1715619039845692,-0.8185133140189305,-1.091080656796248,3.336619519627744
1715619039857375,-0.8185133140189305,-1.091080656796248,3.336619519627744
1715619039876348,-0.7990061899280698,-1.1044571177855713,3.297649436898876
1715619039885658,-0.7990061899280698,-1.1044571177855713,3.297649436898876
1715619039907693,-0.7699059930592853,-1.1246467145231502,3.277129569913903
1715619039918432,-0.7699059930592853,-1.1246467145231502,3.277129569913903
1715619039942927,-0.737144801752661,-1.143683336007339,3.276763078681337
1715619039954041,-0.737144801752661,-1.143683336007339,3.276763078681337
1715619039989894,-0.6774951039980429,-1.152144049220074,3.245888896010114
1715619040004133,-0.6774951039980429,-1.152144049220074,3.245888896010114
1715619040017231,-0.6204823144018701,-1.1671338074325708,3.2438907638212844
1715619040025951,-0.6204823144018701,-1.1671338074325708,3.2438907638212844
1715619040054800,-0.5477138591318823,-1.1724279900335521,3.2304179257394683
1715619040066965,-0.5477138591318823,-1.1724279900335521,3.2304179257394683
1715619040076153,-0.47486663123899303,-1.1787787671485555,3.2311753697671466
1715619040085865,-0.47486663123899303,-1.1787787671485555,3.2311753697671466
1715619040111927,-0.3747161280350435,-1.1764343554588133,3.2207153631834973
1715619040122124,-0.3747161280350435,-1.1764343554588133,3.2207153631834973
1715619040142357,-0.2793829073889781,-1.1666153473618202,3.200876075630119
1715619040153468,-0.2793829073889781,-1.1666153473618202,3.200876075630119
1715619040214701,-0.18629726769532898,-1.1564577655528563,3.2015336341762364
1715619040237082,-0.18629726769532898,-1.1564577655528563,3.2015336341762364
1715619040250960,-0.08117266756894538,-1.1456464186883732,3.2351260931538275
1715619040262487,-0.08117266756894538,-1.1456464186883732,3.2351260931538275
1715619040271751,0.03162633042748946,-1.1142764227991397,3.2133504380311093
1715619040283511,0.03162633042748946,-1.1142764227991397,3.2133504380311093
1715619040294042,0.12998010344936517,-1.0825979789946796,3.208748700587191
1715619040307684,0.12998010344936517,-1.0825979789946796,3.208748700587191
1715619040324636,0.2269800067125934,-1.0476000309813294,3.226507442528847
1715619040332478,0.2269800067125934,-1.0476000309813294,3.226507442528847
1715619040345225,0.31741660243685665,-1.0080323807992257,3.2444279707495007
1715619040357821,0.31741660243685665,-1.0080323807992257,3.2444279707495007
1715619040384363,0.41013474466163935,-0.9500467070718999,3.2364621335251966
1715619040395575,0.41013474466163935,-0.9500467070718999,3.2364621335251966
1715619040412131,0.48187474937302405,-0.9003041445510426,3.240088366660016
1715619040423450,0.48187474937302405,-0.9003041445510426,3.240088366660016
1715619040446723,0.5493872067925626,-0.8509222460873473,3.258938909888
1715619040461963,0.5493872067925626,-0.8509222460873473,3.258938909888
1715619040477115,0.6035908226426705,-0.7985155295700207,3.273043564473312
1715619040493260,0.6035908226426705,-0.7985155295700207,3.273043564473312
1715619040514206,0.6564227326793723,-0.742085459661695,3.296719098432915
1715619040528343,0.6564227326793723,-0.742085459661695,3.296719098432915
1715619040546648,0.6882148676637061,-0.6859653129063902,3.28400799226201
1715619040558144,0.6882148676637061,-0.6859653129063902,3.28400799226201
1715619040576902,0.7221196251774447,-0.6402301507622528,3.316990939418907
1715619040586553,0.7221196251774447,-0.6402301507622528,3.316990939418907
1715619040610228,0.7382051387920656,-0.5891902906632063,3.307434577124911
1715619040623761,0.7382051387920656,-0.5891902906632063,3.307434577124911
1715619040643651,0.7612364112531841,-0.5437402937359692,3.3493357247646136
1715619040654679,0.7612364112531841,-0.5437402937359692,3.3493357247646136
1715619040689135,0.7610117402933317,-0.49833417108743344,3.360156007724053
1715619040698294,0.7610117402933317,-0.49833417108743344,3.360156007724053
1715619040717893,0.7556432845553847,-0.4555249348531427,3.344385985370743
1715619040725798,0.7556432845553847,-0.4555249348531427,3.344385985370743
1715619040742172,0.7504401478286555,-0.42175337654492084,3.344227815654303
1715619040751681,0.7504401478286555,-0.42175337654492084,3.344227815654303
1715619040776610,0.7386114052654552,-0.38146783569433484,3.382933368267953
1715619040788301,0.7386114052654552,-0.38146783569433484,3.382933368267953
1715619040809700,0.7350445324080548,-0.35852637104233276,3.4310805190736424
1715619040818680,0.7350445324080548,-0.35852637104233276,3.4310805190736424
1715619040844521,0.7112350639737691,-0.3300272660319135,3.447686065471956
1715619040854779,0.7112350639737691,-0.3300272660319135,3.447686065471956
1715619040908653,0.6861991264138494,-0.30859851034066355,3.448423993585737
1715619040925253,0.6861991264138494,-0.30859851034066355,3.448423993585737
1715619040943656,0.6653146611067232,-0.291440383611661,3.477186519380584
1715619040957788,0.6653146611067232,-0.291440383611661,3.477186519380584
1715619040973408,0.638188919144832,-0.27373542048931865,3.5053847696949805
1715619040984097,0.638188919144832,-0.27373542048931865,3.5053847696949805
1715619040994542,0.6064984628785358,-0.26103530951285797,3.504413761464426
1715619041007656,0.6064984628785358,-0.26103530951285797,3.504413761464426
1715619041024604,0.5784331358310525,-0.2558453782533513,3.4949745664002885
1715619041036903,0.5784331358310525,-0.2558453782533513,3.4949745664002885
1715619041059977,0.5447452642614296,-0.24496698149286492,3.5234882855329626
1715619041068963,0.5447452642614296,-0.24496698149286492,3.5234882855329626
1715619041095929,0.523719408005772,-0.2450353999156033,3.5503554340381416
