timestamp,x,y,z
1715619039622852,1.2101795328608074,1.4678750807605527,1.6690637103151036
1715619039624071,1.2101795328608074,1.4678750807605527,1.6690637103151036
1715619039770920,1.1848491168249387,1.3956925563849578,1.7795734263647427
1715619039772185,1.1848491168249387,1.3956925563849578,1.7795734263647427
1715619039773339,1.1510033585935304,1.3627241890531105,1.7435306741991194
1715619039774109,1.1510033585935304,1.3627241890531105,1.7435306741991194
1715619039774865,1.1300063198296066,1.3376394952572292,1.7515583084227806
1715619039776245,1.1300063198296066,1.3376394952572292,1.7515583084227806
1715619040096933,1.4235800807843328,1.2425285428547095,1.7403462515178396
1715619040097625,1.4235800807843328,1.2425285428547095,1.7403462515178396
1715619040098309,1.3783003077133027,1.2802128431840802,1.7373831834306415
1715619040099132,1.3783003077133027,1.2802128431840802,1.7373831834306415
1715619041933397,1.2759885550010908,1.4745256346072164,1.9061053006297572
1715619044050392,1.069034020440959,1.1691300268587563,1.9193078631885165
1715619044060730,1.0740708081801027,1.1745547162018246,1.919614205874913
1715619044084984,1.074637872635659,1.1761877575289086,1.9179782644815495
1715619044093180,1.074637872635659,1.1761877575289086,1.9179782644815495
1715619044118951,1.0771673540143447,1.1767589780158911,1.9434346739840695
1715619044128578,1.0819573831660498,1.182069618809447,1.9436986531026632
1715619044147201,1.0760033941378468,1.173579786300947,1.9595484783903072
1715619044155568,1.0854157177897505,1.1840340359830472,1.9600611318957502
1715619044186109,1.0779004432337342,1.1794246696329003,1.9105129581230518
1715619044195086,1.0887240645644651,1.192341606107696,1.9121586649625506
1715619044218989,1.0830645929252283,1.1863238137758245,1.9640018550084402
1715619044227371,1.0883868252194178,1.192724196696531,1.9647610504195758
1715619044250459,1.0862158946793503,1.1889247636081648,1.9251753093159698
1715619044261639,1.0915331870044993,1.1952721829846351,1.9258846226266153
1715619044285119,1.093069840295882,1.1992436505300998,1.9189912403135774
1715619044292953,1.093069840295882,1.1992436505300998,1.9189912403135774
1715619044323190,1.098780010179858,1.2072134858343582,1.9733868552897913
1715619044332204,1.098780010179858,1.2072134858343582,1.9733868552897913
1715619044352122,1.0886368529436046,1.1962211912042564,1.9209929338164315
1715619044362921,1.1000781884365178,1.2106269455849283,1.9227218019247547
1715619044384231,1.095202818735958,1.2054736878119363,1.935809969697076
1715619044395666,1.095202818735958,1.2054736878119363,1.935809969697076
1715619044415356,1.0892936599100822,1.1998220897193705,1.9313028321678876
1715619044426725,1.1001362682604465,1.2145298159206521,1.933492984296801
1715619044449842,1.1031106873674497,1.2117736877161311,1.9337673372168918
