timestamp,x,y,z
1715619037684031,-0.6331949234008789,-0.4198358952999115,-1.7650747299194336
1715619037692031,-0.634070098400116,-0.4230267405509949,-1.7667884826660156
1715619037708031,-0.6319395303726196,-0.42730286717414856,-1.7709943056106567
1715619037716031,-0.6308595538139343,-0.4293759763240814,-1.773042917251587
1715619037724031,-0.6297726631164551,-0.43140554428100586,-1.7750557661056519
1715619037740031,-0.6275747418403625,-0.4353335201740265,-1.77894926071167
1715619037748031,-0.6264619827270508,-0.4372316598892212,-1.7808432579040527
1715619037756031,-0.6253389716148376,-0.4390857517719269,-1.7827022075653076
1715619037764031,-0.6242048740386963,-0.4408956468105316,-1.7845262289047241
1715619037780031,-0.621900737285614,-0.44438284635543823,-1.7880560159683228
1715619037788031,-0.6207146644592285,-0.44606661796569824,-1.7897623777389526
1715619037796031,-0.6195155382156372,-0.4477066397666931,-1.791434645652771
1715619037804031,-0.618303120136261,-0.4493030309677124,-1.7930729389190674
1715619037820031,-0.6158377528190613,-0.4523656368255615,-1.796248197555542
1715619037828031,-0.6130395531654358,-0.4525825083255768,-1.7976893186569214
1715619037836031,-0.6102549433708191,-0.452779620885849,-1.799100399017334
1715619037844031,-0.6074829697608948,-0.4529564380645752,-1.8004814386367798
1715619037860031,-0.601983368396759,-0.45323535799980164,-1.8031541109085083
1715619037868031,-0.5992489457130432,-0.45334309339523315,-1.8044458627700806
1715619037876031,-0.596523642539978,-0.4534291625022888,-1.8057080507278442
1715619037884031,-0.5938066840171814,-0.4534932076931,-1.8069275617599487
1715619037900031,-0.5883949398994446,-0.453553706407547,-1.809280276298523
1715619037908031,-0.5856989622116089,-0.45354947447776794,-1.8104138374328613
1715619037916031,-0.5830090641975403,-0.4535221457481384,-1.8115191459655762
1715619037924031,-0.5803194046020508,-0.4534693956375122,-1.8125964403152466
1715619037940031,-0.5749561786651611,-0.45329415798187256,-1.8146393299102783
1715619037948031,-0.5722822546958923,-0.4531717002391815,-1.8156203031539917
1715619037956031,-0.568716287612915,-0.45239701867103577,-1.8169150352478027
1715619037964031,-0.5651732087135315,-0.4516114294528961,-1.8181744813919067
1715619037980031,-0.5581530332565308,-0.4500061571598053,-1.8205724954605103
1715619037988031,-0.5546745657920837,-0.449185848236084,-1.8217122554779053
1715619037996031,-0.5511932969093323,-0.44834381341934204,-1.8228188753128052
1715619038004031,-0.5477314591407776,-0.44749006628990173,-1.8238929510116577
1715619038020031,-0.5408637523651123,-0.4457462728023529,-1.8259445428848267
1715619038028031,-0.5374568104743958,-0.44485583901405334,-1.826906442642212
1715619038036031,-0.5340670347213745,-0.44395291805267334,-1.8278378248214722
1715619038044031,-0.5306938886642456,-0.4430372714996338,-1.8287391662597656
1715619038060031,-0.5239964127540588,-0.441167414188385,-1.830453634262085
1715619038068031,-0.5206695795059204,-0.4402097761631012,-1.8312674760818481
1715619038076031,-0.5164272785186768,-0.43854013085365295,-1.8320826292037964
1715619038084031,-0.5122179388999939,-0.43686825037002563,-1.8328512907028198
1715619038100031,-0.503895103931427,-0.4335162043571472,-1.834307312965393
1715619038108031,-0.4997797906398773,-0.4318353533744812,-1.8349953889846802
1715619038116031,-0.4956943690776825,-0.4301508963108063,-1.8356571197509766
1715619038124031,-0.4916381537914276,-0.4284624755382538,-1.8362929821014404
1715619038140031,-0.4835662543773651,-0.4250687062740326,-1.8374519348144531
1715619038148031,-0.4795711040496826,-0.4233649671077728,-1.8379946947097778
1715619038156031,-0.4756021797657013,-0.4216562509536743,-1.8385136127471924
1715619038164031,-0.4716590344905853,-0.4199424982070923,-1.8390088081359863
1715619038180031,-0.4638478457927704,-0.41649940609931946,-1.8399111032485962
1715619038188031,-0.45997875928878784,-0.4147699773311615,-1.8403193950653076
1715619038196031,-0.4561334550380707,-0.4130353033542633,-1.8407059907913208
1715619038204031,-0.452044278383255,-0.4105507433414459,-1.8412498235702515
1715619038220031,-0.44394856691360474,-0.4056023955345154,-1.8422597646713257
1715619038228031,-0.43994084000587463,-0.4031376540660858,-1.8427075147628784
1715619038236031,-0.435959130525589,-0.4006786048412323,-1.843131184577942
1715619038244031,-0.4320027828216553,-0.3982248306274414,-1.8435311317443848
1715619038260031,-0.42416417598724365,-0.39333152770996094,-1.8442612886428833
1715619038268031,-0.4202897846698761,-0.390899658203125,-1.8445923328399658
1715619038276031,-0.4164387583732605,-0.38847118616104126,-1.8449013233184814
1715619038284031,-0.4126107096672058,-0.3860458731651306,-1.845167636871338
1715619038300031,-0.4050213396549225,-0.381203830242157,-1.8456374406814575
1715619038308031,-0.401259183883667,-0.37878674268722534,-1.8458415269851685
1715619038316031,-0.3975180387496948,-0.3763722777366638,-1.846025824546814
1715619038324031,-0.39164599776268005,-0.371602863073349,-1.8451539278030396
1715619038340031,-0.38010308146476746,-0.3621925115585327,-1.843398928642273
1715619038348031,-0.3744291663169861,-0.3575485646724701,-1.8425298929214478
1715619038356031,-0.368812620639801,-0.3529435694217682,-1.8416661024093628
1715619038364031,-0.36325186491012573,-0.34837615489959717,-1.840807557106018
1715619038380031,-0.35229188203811646,-0.33934879302978516,-1.8390905857086182
1715619038388031,-0.3468896746635437,-0.33488672971725464,-1.838232398033142
1715619038396031,-0.3415374159812927,-0.3304576873779297,-1.8373795747756958
1715619038404031,-0.3362337350845337,-0.3260605037212372,-1.8365322351455688
1715619038420031,-0.32578402757644653,-0.3173351585865021,-1.8348544836044312
1715619038428031,-0.32062840461730957,-0.313017874956131,-1.8340083360671997
1715619038436031,-0.31551769375801086,-0.3087301552295685,-1.8331680297851562
1715619038444031,-0.31045109033584595,-0.30447134375572205,-1.8323338031768799
1715619038460031,-0.29908376932144165,-0.2938802242279053,-1.830093502998352
1715619038468031,-0.2934788763523102,-0.2886568307876587,-1.8289939165115356
1715619038476031,-0.28792500495910645,-0.2834799885749817,-1.8279078006744385
1715619038484031,-0.2824181318283081,-0.278351753950119,-1.8268219232559204
1715619038500031,-0.2715504467487335,-0.26822733879089355,-1.8246902227401733
1715619038508031,-0.26618778705596924,-0.2632291913032532,-1.8236440420150757
1715619038516031,-0.2608712315559387,-0.2582724988460541,-1.82261061668396
1715619038524031,-0.2555999755859375,-0.25335633754730225,-1.821589708328247
1715619038540031,-0.2451903522014618,-0.2436421662569046,-1.81955885887146
1715619038548031,-0.2400994896888733,-0.23884592950344086,-1.8185625076293945
1715619038556031,-0.23505133390426636,-0.23408684134483337,-1.8175783157348633
1715619038564031,-0.2300453782081604,-0.2293642908334732,-1.8166061639785767
1715619038584031,-0.21918976306915283,-0.22012938559055328,-1.8143415451049805
1715619038588031,-0.21336111426353455,-0.21561332046985626,-1.813058614730835
1715619038596031,-0.20759384334087372,-0.21112915873527527,-1.8117961883544922
1715619038608031,-0.20188680291175842,-0.20667655766010284,-1.810554027557373
1715619038616031,-0.19623899459838867,-0.20225520431995392,-1.8093314170837402
1715619038624031,-0.19065821170806885,-0.19786441326141357,-1.8081282377243042
1715619038640031,-0.17966754734516144,-0.1891733705997467,-1.8057539463043213
1715619038648031,-0.1742558777332306,-0.18487253785133362,-1.80459463596344
1715619038656031,-0.16889873147010803,-0.1806008666753769,-1.8034535646438599
1715619038664031,-0.16359524428844452,-0.17635796964168549,-1.8023302555084229
1715619038680031,-0.15314634144306183,-0.16795746982097626,-1.8001360893249512
1715619038688031,-0.14776720106601715,-0.16360917687416077,-1.7989548444747925
1715619038696031,-0.1425033062696457,-0.1593342274427414,-1.7978153228759766
1715619038704031,-0.13695557415485382,-0.15436239540576935,-1.7971282005310059
1715619038720031,-0.12615053355693817,-0.14464743435382843,-1.7958002090454102
1715619038728031,-0.12087398022413254,-0.13988758623600006,-1.7951393127441406
1715619038736031,-0.11567192524671555,-0.13518448173999786,-1.7944903373718262
1715619038744031,-0.11053909361362457,-0.13053341209888458,-1.7938525676727295
1715619038760031,-0.10046546161174774,-0.12136785686016083,-1.7926077842712402
1715619038768031,-0.09551823139190674,-0.11684770882129669,-1.7919995784759521
1715619038776031,-0.09062713384628296,-0.1123681366443634,-1.79140043258667
1715619038784031,-0.0857902318239212,-0.10792738944292068,-1.7907942533493042
1715619038800031,-0.07627299427986145,-0.09915754199028015,-1.789608120918274
1715619038808031,-0.07159032672643661,-0.09482651948928833,-1.7890278100967407
1715619038816031,-0.06695690006017685,-0.09053020924329758,-1.7884554862976074
1715619038824031,-0.06173408031463623,-0.08469531685113907,-1.7879482507705688
1715619038840031,-0.051466524600982666,-0.07319475710391998,-1.78691828250885
1715619038848031,-0.04641961678862572,-0.0675262063741684,-1.7864127159118652
1715619038856031,-0.04142981395125389,-0.061914730817079544,-1.7859134674072266
1715619038864031,-0.036496229469776154,-0.0563589483499527,-1.785420298576355
1715619038880031,-0.02679438889026642,-0.04540989175438881,-1.7844367027282715
1715619038888031,-0.022024597972631454,-0.04001462459564209,-1.7839467525482178
1715619038896031,-0.017307888716459274,-0.03467097878456116,-1.7834633588790894
1715619038904031,-0.012638121843338013,-0.029382677748799324,-1.7829864025115967
1715619038920031,-0.003454074962064624,-0.01895548589527607,-1.7820523977279663
1715619038928031,0.0010613714111968875,-0.013815604150295258,-1.781577706336975
1715619038936031,0.005526434630155563,-0.008724134415388107,-1.7811100482940674
1715619038944031,0.009941637516021729,-0.0036804897245019674,-1.7806495428085327
1715619038960031,0.018162084743380547,0.00566096231341362,-1.7784143686294556
1715619038968031,0.022205596789717674,0.01026872918009758,-1.7773314714431763
1715619038976031,0.026206575334072113,0.014834598638117313,-1.776271104812622
1715619038984031,0.030163723975419998,0.019359199330210686,-1.7752197980880737
1715619039000031,0.03794779255986214,0.028285326436161995,-1.7731833457946777
1715619039008031,0.04177521914243698,0.0326872318983078,-1.7721976041793823
1715619039016031,0.04555988684296608,0.0370485782623291,-1.7712332010269165
1715619039024031,0.049302056431770325,0.041369449347257614,-1.7702897787094116
1715619039040031,0.056659996509552,0.049890633672475815,-1.7684381008148193
1715619039048031,0.060267090797424316,0.05409951135516167,-1.767543077468872
1715619039056031,0.06383311003446579,0.05826869606971741,-1.7666682004928589
1715619039064031,0.0673583373427391,0.06239844113588333,-1.7658134698867798
1715619039072031,0.07084277272224426,0.066489078104496,-1.7649787664413452
1715619039088031,0.08108463883399963,0.07757839560508728,-1.7622489929199219
1715619039096031,0.08609950542449951,0.0830230638384819,-1.7609339952468872
1715619039104031,0.09104518592357635,0.08840248733758926,-1.7596514225006104
1715619039120031,0.10074459761381149,0.09895165264606476,-1.7571823596954346
1715619039128031,0.1055004820227623,0.10412328690290451,-1.7559844255447388
1715619039136031,0.11019155383110046,0.10923359543085098,-1.7548173666000366
1715619039148031,0.11481877416372299,0.11428362131118774,-1.753680944442749
1715619039160031,0.12388572841882706,0.12420610338449478,-1.7514981031417847
1715619039168031,0.1283271461725235,0.1290799081325531,-1.7504512071609497
1715619039176031,0.13270801305770874,0.13389630615711212,-1.7494333982467651
1715619039184031,0.13702890276908875,0.13865581154823303,-1.7484327554702759
1715619039192031,0.1412983238697052,0.14335817098617554,-1.7474607229232788
1715619039208031,0.14956334233283997,0.15250572562217712,-1.7439881563186646
1715619039216031,0.1536090224981308,0.15699781477451324,-1.7423242330551147
1715619039224031,0.15759752690792084,0.16143600642681122,-1.740707516670227
1715619039240031,0.16540563106536865,0.17015260457992554,-1.7376010417938232
1715619039248031,0.1692260503768921,0.17443187534809113,-1.7361161708831787
1715619039256031,0.17299124598503113,0.17865906655788422,-1.7346757650375366
1715619039264031,0.176719531416893,0.18283942341804504,-1.7332786321640015
1715619039280031,0.18401342630386353,0.19104653596878052,-1.730606198310852
1715619039288031,0.18757984042167664,0.19507411122322083,-1.7293299436569214
1715619039296031,0.19109319150447845,0.1990516483783722,-1.728095293045044
1715619039304031,0.1945538967847824,0.20297947525978088,-1.7269015312194824
1715619039320031,0.20131845772266388,0.21068742871284485,-1.7246202230453491
1715619039328031,0.20421965420246124,0.21507591009140015,-1.7223875522613525
1715619039336031,0.2070940136909485,0.21940313279628754,-1.720176100730896
1715619039344031,0.20993106067180634,0.2236723005771637,-1.7179763317108154
1715619039352031,0.21273192763328552,0.22788536548614502,-1.7157838344573975
1715619039368031,0.21823087334632874,0.23615190386772156,-1.711408257484436
1715619039376031,0.22093206644058228,0.24020999670028687,-1.709216594696045
1715619039384031,0.22360309958457947,0.2442210167646408,-1.707017421722412
1715619039400031,0.2288459837436676,0.25211286544799805,-1.7025891542434692
1715619039408031,0.23142112791538239,0.2559977173805237,-1.700356125831604
1715619039416031,0.2339726835489273,0.25984373688697815,-1.6981080770492554
1715619039424031,0.23650237917900085,0.2636526823043823,-1.6958436965942383
1715619039432031,0.2390119433403015,0.2674262523651123,-1.6935609579086304
1715619039448031,0.24397721886634827,0.27487409114837646,-1.688941478729248
1715619039456031,0.24665610492229462,0.27834445238113403,-1.6863187551498413
1715619039464031,0.2493140995502472,0.28179025650024414,-1.6836854219436646
1715619039480031,0.2545843720436096,0.2886139750480652,-1.6783884763717651
1715619039488031,0.2571948766708374,0.29199355840682983,-1.6757261753082275
1715619039496031,0.25979119539260864,0.2953530550003052,-1.673055648803711
1715619039504031,0.26237472891807556,0.2986932694911957,-1.6703778505325317
1715619039520031,0.26750943064689636,0.3053188621997833,-1.6650046110153198
1715619039528031,0.27006345987319946,0.3086056411266327,-1.6623122692108154
1715619039536031,0.2725793719291687,0.3118634521961212,-1.6596177816390991
1715619039544031,0.27508968114852905,0.31510528922080994,-1.6569221019744873
1715619039560031,0.28009822964668274,0.32154276967048645,-1.6515315771102905
1715619039568031,0.2825985848903656,0.3247390389442444,-1.6488397121429443
1715619039576031,0.287432461977005,0.33101603388786316,-1.6446928977966309
1715619039584031,0.29222333431243896,0.3372240662574768,-1.6405937671661377
1715619039600031,0.3016848564147949,0.34944066405296326,-1.6325111389160156
1715619039608031,0.3063518702983856,0.3554568886756897,-1.6285289525985718
1715619039616031,0.3109842538833618,0.3614110052585602,-1.624587059020996
1715619039624031,0.31558388471603394,0.3673047721385956,-1.620686411857605
1715619039640031,0.32469111680984497,0.378917396068573,-1.6130292415618896
1715619039648031,0.32920175790786743,0.38463902473449707,-1.609265923500061
1715619039656031,0.3336857259273529,0.39030614495277405,-1.605547547340393
1715619039664031,0.338143914937973,0.39591947197914124,-1.6018753051757812
1715619039680031,0.34698745608329773,0.40696820616722107,-1.5946831703186035
1715619039688031,0.35137414932250977,0.4124051034450531,-1.59116530418396
1715619039696031,0.35573816299438477,0.4177909791469574,-1.5876977443695068
1715619039704031,0.3593100309371948,0.4226396679878235,-1.5839946269989014
1715619039720031,0.36644425988197327,0.43221744894981384,-1.5767697095870972
1715619039728031,0.3700065016746521,0.43694713711738586,-1.5732630491256714
1715619039736031,0.37356555461883545,0.44163763523101807,-1.5698288679122925
1715619039744031,0.37712132930755615,0.4462893605232239,-1.5664762258529663
1715619039760031,0.3842451274394989,0.4554411470890045,-1.560057282447815
1715619039768031,0.3878016471862793,0.4599602520465851,-1.5570141077041626
1715619039776031,0.3913542628288269,0.46444180607795715,-1.55409836769104
1715619039784031,0.39490267634391785,0.4688863158226013,-1.5513325929641724
1715619039800031,0.4019862413406372,0.47766590118408203,-1.5462746620178223
1715619039808031,0.4055206775665283,0.4820018410682678,-1.5440102815628052
1715619039816031,0.40902313590049744,0.4863458573818207,-1.5419399738311768
1715619039824031,0.41245126724243164,0.4910672903060913,-1.5393370389938354
1715619039840031,0.41929197311401367,0.5003790259361267,-1.5348258018493652
1715619039848031,0.42270299792289734,0.5049713850021362,-1.5328947305679321
1715619039856031,0.42610669136047363,0.5095228552818298,-1.5311719179153442
1715619039864031,0.4295021593570709,0.5140345096588135,-1.529649257659912
1715619039880031,0.43626531958580017,0.5229422450065613,-1.5271804332733154
1715619039888031,0.43965578079223633,0.5273136496543884,-1.5262150764465332
1715619039896031,0.4430343806743622,0.5316498279571533,-1.5254124402999878
1715619039904031,0.4464004933834076,0.5359519124031067,-1.5247637033462524
1715619039920031,0.4530926048755646,0.5444579720497131,-1.5238975286483765
1715619039928031,0.4564172923564911,0.5486641526222229,-1.523679494857788
1715619039936031,0.459727019071579,0.5528404712677002,-1.5235865116119385
1715619039944031,0.46302130818367004,0.556988000869751,-1.52361261844635
1715619039960031,0.4697074890136719,0.5644838213920593,-1.5247184038162231
1715619039968031,0.47304096817970276,0.5681982040405273,-1.525417447090149
1715619039976031,0.4763578772544861,0.5718939304351807,-1.526208519935608
1715619039984031,0.4796578586101532,0.5755718350410461,-1.5270987749099731
1715619040000031,0.4862056374549866,0.5828776955604553,-1.529129147529602
1715619040008031,0.48945289850234985,0.5865074992179871,-1.5302631855010986
1715619040016031,0.4926820397377014,0.5901228189468384,-1.5314726829528809
1715619040024031,0.4958929121494293,0.5937246680259705,-1.5327552556991577
1715619040040031,0.5023102760314941,0.6008545160293579,-1.5355501174926758
1715619040048031,0.5054897665977478,0.6044028997421265,-1.5370477437973022
1715619040056031,0.5086495876312256,0.6079413890838623,-1.5386096239089966
1715619040064031,0.5117896199226379,0.6114707589149475,-1.540234088897705
1715619040080031,0.5180660486221313,0.6182621717453003,-1.543419599533081
1715619040088031,0.5212027430534363,0.6215298771858215,-1.5449845790863037
1715619040096031,0.5243196487426758,0.6247846484184265,-1.5466134548187256
1715619040104031,0.5274168252944946,0.6280381083488464,-1.5483049154281616
1715619040120031,0.5335519313812256,0.6345431804656982,-1.5518712997436523
1715619040128031,0.5365900993347168,0.6377958059310913,-1.5537561178207397
1715619040136031,0.5396088361740112,0.6410492062568665,-1.5556988716125488
1715619040144031,0.5426082611083984,0.6443037986755371,-1.557698369026184
1715619040160031,0.5485498309135437,0.6508182883262634,-1.5618623495101929
1715619040168031,0.5514849424362183,0.6540806293487549,-1.5640240907669067
1715619040176031,0.5544013381004333,0.6573458313941956,-1.5662367343902588
1715619040184031,0.5572993159294128,0.660614550113678,-1.5685105323791504
1715619040192031,0.5601789951324463,0.6638869047164917,-1.5708316564559937
1715619040208031,0.5715664625167847,0.676239550113678,-1.5775282382965088
1715619040216031,0.5771661996841431,0.6823645830154419,-1.5809085369110107
1715619040224031,0.5827056765556335,0.6884582042694092,-1.5843082666397095
1715619040240031,0.5936457514762878,0.7005274891853333,-1.5911695957183838
1715619040248031,0.5990490913391113,0.70650714635849,-1.5946226119995117
1715619040256031,0.6043986082077026,0.712462306022644,-1.5980883836746216
1715619040264031,0.6096957325935364,0.7183942794799805,-1.6015650033950806
1715619040280031,0.6201404333114624,0.7301942110061646,-1.6085480451583862
1715619040288031,0.6252906918525696,0.7360637784004211,-1.6120506525039673
1715619040296031,0.6303942799568176,0.7419134974479675,-1.6155564785003662
1715619040304031,0.6354736089706421,0.7477320432662964,-1.6190634965896606
1715619040320031,0.6454967260360718,0.7593131065368652,-1.6260740756988525
1715619040328031,0.6496996879577637,0.7642071843147278,-1.6299526691436768
1715619040336031,0.653873085975647,0.7690985798835754,-1.6338152885437012
1715619040344031,0.658017098903656,0.7739867568016052,-1.6376603841781616
1715619040360031,0.666218101978302,0.7837520241737366,-1.6452912092208862
1715619040368031,0.6702755689620972,0.7886283993721008,-1.6490739583969116
1715619040376031,0.6742499470710754,0.7935264110565186,-1.6528337001800537
1715619040384031,0.6781971454620361,0.7984179258346558,-1.656569242477417
1715619040400031,0.6860107183456421,0.8081803917884827,-1.6639578342437744
1715619040408031,0.6898771524429321,0.8130506277084351,-1.6676077842712402
1715619040416031,0.6937169432640076,0.8179133534431458,-1.6712260246276855
1715619040424031,0.6975300908088684,0.8227682113647461,-1.6748110055923462
1715619040440031,0.7050769925117493,0.8324534893035889,-1.6818782091140747
1715619040448031,0.7088399529457092,0.8372629880905151,-1.6853560209274292
1715619040456031,0.7119291424751282,0.8410463929176331,-1.688478946685791
1715619040464031,0.7150065302848816,0.8448457717895508,-1.691570520401001
1715619040480031,0.7211243510246277,0.8524883985519409,-1.6976573467254639
1715619040488031,0.7241642475128174,0.8563297986984253,-1.7006503343582153
1715619040496031,0.7271910905838013,0.8601832985877991,-1.7036070823669434
1715619040504031,0.7302045822143555,0.8640481233596802,-1.7065266370773315
1715619040520031,0.7362033724784851,0.871813178062439,-1.7122504711151123
1715619040528031,0.7391882538795471,0.8757116198539734,-1.7150558233261108
1715619040536031,0.7421588897705078,0.8796178102493286,-1.7178207635879517
1715619040544031,0.7451151013374329,0.8835310935974121,-1.7205448150634766
1715619040560031,0.7509838342666626,0.8913757801055908,-1.7258673906326294
1715619040568031,0.7538961172103882,0.8953056931495667,-1.7284650802612305
1715619040576031,0.7557663321495056,0.8987590074539185,-1.7308423519134521
1715619040584031,0.7576392889022827,0.9022215008735657,-1.7331846952438354
1715619040600031,0.7613857984542847,0.9091723561286926,-1.73775315284729
1715619040608031,0.763260543346405,0.9126575589179993,-1.7399781942367554
1715619040616031,0.7651355266571045,0.9161482453346252,-1.7421634197235107
1715619040624031,0.7670100927352905,0.9196435213088989,-1.7443084716796875
1715619040640031,0.770756185054779,0.9266443848609924,-1.748483419418335
1715619040648031,0.7726266980171204,0.9301484227180481,-1.7505099773406982
1715619040656031,0.7744949460029602,0.9336537718772888,-1.7524960041046143
1715619040664031,0.7763704657554626,0.9371522665023804,-1.7544410228729248
1715619040680031,0.7801116704940796,0.9441511034965515,-1.7582117319107056
1715619040688031,0.7819769382476807,0.9476502537727356,-1.7600374221801758
1715619040696031,0.7838382124900818,0.9511485695838928,-1.7618224620819092
1715619040704031,0.7855846285820007,0.9545941948890686,-1.7633001804351807
1715619040720031,0.7890731692314148,0.9615073800086975,-1.7661539316177368
1715619040728031,0.7908186912536621,0.9649712443351746,-1.7675338983535767
1715619040736031,0.7925620675086975,0.9684408903121948,-1.7688798904418945
1715619040744031,0.7943031787872314,0.9719156622886658,-1.77019202709198
1715619040760031,0.7977775931358337,0.9788781404495239,-1.7727150917053223
1715619040768031,0.7995105981826782,0.9823644161224365,-1.7739263772964478
1715619040776031,0.8012405633926392,0.985853374004364,-1.7751045227050781
1715619040784031,0.8029674887657166,0.9893443584442139,-1.7762540578842163
1715619040792031,0.8046913743019104,0.9928367137908936,-1.7773709297180176
1715619040808031,0.8081383109092712,0.9998146891593933,-1.7795075178146362
1715619040816031,0.8098561763763428,1.0033035278320312,-1.78052818775177
1715619040824031,0.8116868138313293,1.0064690113067627,-1.7812700271606445
1715619040840031,0.8153286576271057,1.0128151178359985,-1.7826896905899048
1715619040848031,0.8171398043632507,1.0159941911697388,-1.7833629846572876
1715619040856031,0.8189444541931152,1.0191761255264282,-1.7840121984481812
1715619040864031,0.8207425475120544,1.0223602056503296,-1.7846378087997437
1715619040880031,0.824309766292572,1.028732419013977,-1.7858226299285889
1715619040888031,0.8260838389396667,1.0319180488586426,-1.7863824367523193
1715619040896031,0.8278516530990601,1.0351022481918335,-1.7869195938110352
1715619040904031,0.8296129703521729,1.038284420967102,-1.7874345779418945
1715619040920031,0.833116352558136,1.0446394681930542,-1.7883992195129395
1715619040928031,0.8348583579063416,1.0478110313415527,-1.7888542413711548
1715619040936031,0.8365938663482666,1.0509777069091797,-1.7892881631851196
1715619040944031,0.8383046388626099,1.0541335344314575,-1.7897018194198608
1715619040960031,0.844394862651825,1.0657302141189575,-1.7902880907058716
1715619040968031,0.847407877445221,1.0714900493621826,-1.7905550003051758
1715619040976031,0.8504003286361694,1.0772253274917603,-1.7908047437667847
1715619040984031,0.8533728718757629,1.0829366445541382,-1.7910425662994385
1715619041000031,0.8592604398727417,1.0942879915237427,-1.7914687395095825
1715619041008031,0.8621714115142822,1.0999263525009155,-1.79165780544281
1715619041016031,0.8650649189949036,1.1055419445037842,-1.7918312549591064
1715619041024031,0.8679413795471191,1.1111351251602173,-1.7919894456863403
1715619041040031,0.873645007610321,1.122254490852356,-1.7922697067260742
1715619041048031,0.8764726519584656,1.1277790069580078,-1.7923882007598877
1715619041056031,0.8792843222618103,1.1332792043685913,-1.7924927473068237
1715619041064031,0.8820799589157104,1.1387543678283691,-1.7925835847854614
1715619041072031,0.8848596215248108,1.144203782081604,-1.7926609516143799
1715619041088031,0.8890144228935242,1.152384877204895,-1.7909280061721802
1715619041096031,0.8910804390907288,1.15646231174469,-1.7900776863098145
1715619041104031,0.8931384086608887,1.1605290174484253,-1.7892377376556396
1715619041120031,0.8972288966178894,1.1686253547668457,-1.7875876426696777
1715619041128031,0.8992605805397034,1.1726521253585815,-1.7867871522903442
1715619041136031,0.9012828469276428,1.176662802696228,-1.7859958410263062
1715619041144031,0.9032886624336243,1.180657148361206,-1.785213828086853
1715619041160031,0.9072700142860413,1.188588261604309,-1.7836772203445435
1715619041168031,0.909244954586029,1.1925231218338013,-1.7829222679138184
1715619041176031,0.9112091660499573,1.1964366436004639,-1.7821762561798096
1715619041184031,0.913162350654602,1.2003276348114014,-1.7814476490020752
1715619041192031,0.915104329586029,1.2041953802108765,-1.780727505683899
1715619041208031,0.9178892374038696,1.2099946737289429,-1.7780067920684814
1715619041216031,0.9192864298820496,1.212881088256836,-1.7766823768615723
