timestamp,x,y,z
1715617292344157,-0.23488394916057587,0.058858875185251236,-2.1151866912841797
1715617292352157,-0.23548243939876556,0.059161584824323654,-2.1150176525115967
1715617292360157,-0.23607134819030762,0.059457022696733475,-2.1148793697357178
1715617292368157,-0.23665088415145874,0.05974522978067398,-2.114760398864746
1715617292376157,-0.23722124099731445,0.06002634018659592,-2.1146602630615234
1715617292392157,-0.23828718066215515,0.06056860834360123,-2.1145148277282715
1715617292400157,-0.23880697786808014,0.060829322785139084,-2.1144680976867676
1715617292416157,-0.23903284966945648,0.06022697687149048,-2.1128792762756348
1715617292424157,-0.2391451597213745,0.05993381515145302,-2.112137794494629
1715617292432157,-0.2392568588256836,0.059645526111125946,-2.1114304065704346
1715617292440157,-0.2393677979707718,0.05936184898018837,-2.110757350921631
1715617292456157,-0.23958173394203186,0.058823972940444946,-2.1095352172851562
1715617292464157,-0.2396845519542694,0.05856906250119209,-2.108989715576172
1715617292472157,-0.23978623747825623,0.058317556977272034,-2.1084847450256348
1715617292480157,-0.23988653719425201,0.05806909129023552,-2.1080214977264404
1715617292496157,-0.24008265137672424,0.05758078396320343,-2.1072213649749756
1715617292504157,-0.24017854034900665,0.05734089016914368,-2.1068837642669678
77872000,-0.24027284979820251,0.05710369721055031,-2.106602191925049
1715617292919978,-0.2403656542301178,0.05686909332871437,-2.1063597202301025
1715617292937232,-0.24064679443836212,0.055167749524116516,-2.107381582260132
1715617292945770,-0.24083006381988525,0.05372195690870285,-2.1086103916168213
1715617292954394,-0.24101342260837555,0.05230217054486275,-2.10983943939209
1715617292962825,-0.2411966323852539,0.05090763792395592,-2.111072540283203
1715617292979585,-0.24156254529953003,0.04819118604063988,-2.1135122776031494
1715617292988720,-0.24174512922763824,0.04686781391501427,-2.1147067546844482
1715617292997751,-0.24192750453948975,0.045566949993371964,-2.115875482559204
1715617293006221,-0.2421230524778366,0.044281765818595886,-2.1170120239257812
1715617293023020,-0.24251335859298706,0.04177483171224594,-2.119178295135498
1715617293031226,-0.24270793795585632,0.04055200144648552,-2.1201915740966797
1715617293040469,-0.242902010679245,0.03934917226433754,-2.1211531162261963
1715617293048985,-0.2430955469608307,0.038165971636772156,-2.122060537338257
1715617293065589,-0.243806853890419,0.03589420020580292,-2.123328924179077
1715617293074076,-0.2443195879459381,0.03479532152414322,-2.123699903488159
1715617293083222,-0.2448248267173767,0.03371432051062584,-2.124028444290161
1715617293091677,-0.24532271921634674,0.0326509065926075,-2.1243178844451904
1715617293108131,-0.2462969571352005,0.030575523152947426,-2.124799966812134
1715617293116836,-0.24677366018295288,0.029562989249825478,-2.1250033378601074
1715617293125779,-0.24724359810352325,0.02856682986021042,-2.1251962184906006
1715617293134211,-0.24770686030387878,0.02758670598268509,-2.125375270843506
1715617293151180,-0.2486230432987213,0.025670329108834267,-2.1257071495056152
1715617293159773,-0.24907605350017548,0.024733668193221092,-2.1258647441864014
1715617293168152,-0.2495228499174118,0.023812158033251762,-2.126019239425659
1715617293176435,-0.24996335804462433,0.02290569804608822,-2.1261799335479736
1715617293192913,-0.250826895236969,0.021137727424502373,-2.126473903656006
1715617293201692,-0.25103434920310974,0.02004319056868553,-2.1265718936920166
1715617293210197,-0.25124016404151917,0.018967147916555405,-2.12663197517395
1715617293218433,-0.2514437735080719,0.017909877002239227,-2.1266491413116455
1715617293235031,-0.25186312198638916,0.01586071029305458,-2.1265556812286377
1715617293243186,-0.2520653307437897,0.014866375364363194,-2.1264312267303467
1715617293251410,-0.25226113200187683,0.01389285083860159,-2.1262524127960205
1715617293259512,-0.2524494528770447,0.0129405427724123,-2.126019239425659
1715617293275543,-0.25279927253723145,0.011101371608674526,-2.125405788421631
1715617293283490,-0.2529582977294922,0.010215409100055695,-2.125032424926758
1715617293291454,-0.253105103969574,0.009352470748126507,-2.1246180534362793
1715617293299413,-0.2532264292240143,0.008517101407051086,-2.1241679191589355
1715617293315264,-0.25342440605163574,0.006918386556208134,-2.123180389404297
1715617293323101,-0.25379371643066406,0.0063309334218502045,-2.1218652725219727
1715617293330924,-0.25413963198661804,0.0057627432979643345,-2.1205646991729736
1715617293338791,-0.2544611692428589,0.005214083474129438,-2.1192708015441895
1715617293354528,-0.2550272047519684,0.004176055081188679,-2.1167209148406982
1715617293362342,-0.2552699148654938,0.0036868881434202194,-2.1154754161834717
1715617293370096,-0.2554875910282135,0.003215952543541789,-2.1142566204071045
1715617293377950,-0.2556764483451843,0.0027650739066302776,-2.1130809783935547
1715617293393681,-0.255964994430542,0.0019232574850320816,-2.1108386516571045
1715617293401396,-0.2560636103153229,0.0015318312216550112,-2.1097779273986816
1715617293409078,-0.25613123178482056,0.001159805804491043,-2.1087610721588135
1715617293416942,-0.25616753101348877,0.0008069162722676992,-2.1077890396118164
1715617293432644,-0.2561449110507965,0.00015722867101430893,-2.106006383895874
1715617293440398,-0.2560874819755554,-0.00013827926886733621,-2.1051836013793945
1715617293447997,-0.25525781512260437,-0.0005664211348630488,-2.104137897491455
1715617293455885,-0.25441160798072815,-0.0009744839044287801,-2.1031439304351807
1715617293471879,-0.25266802310943604,-0.00173230841755867,-2.101320505142212
1715617293480002,-0.25177001953125,-0.002083261962980032,-2.1004884243011475
1715617293488161,-0.25085416436195374,-0.002416242379695177,-2.099703311920166
1715617293496267,-0.24992036819458008,-0.0027316873893141747,-2.098963737487793
1715617293512959,-0.24799971282482147,-0.0033025359734892845,-2.0976171493530273
1715617293521601,-0.24701201915740967,-0.003563815960660577,-2.0970077514648438
1715617293530503,-0.24600601196289062,-0.003809502115473151,-2.0964515209198
1715617293539027,-0.2449817806482315,-0.004039989784359932,-2.0959341526031494
1715617293555706,-0.24287928640842438,-0.004457354079931974,-2.0950095653533936
1715617293564742,-0.24180155992507935,-0.0046449084766209126,-2.094599485397339
1715617293573718,-0.2402801513671875,-0.004792163614183664,-2.0946033000946045
1715617293582189,-0.23876473307609558,-0.004926883149892092,-2.0946390628814697
1715617293599065,-0.2357054501771927,-0.005158569663763046,-2.0947704315185547
1715617293607636,-0.2341618537902832,-0.0052561513148248196,-2.094863176345825
1715617293616844,-0.2326090931892395,-0.005342121701687574,-2.0949714183807373
1715617293625494,-0.23104727268218994,-0.0054166801273822784,-2.09509539604187
1715617293642376,-0.22789619863033295,-0.005532464012503624,-2.095433235168457
1715617293651489,-0.22630660235881805,-0.005574059206992388,-2.095653533935547
1715617293660412,-0.2247074693441391,-0.005605182610452175,-2.095921516418457
1715617293668823,-0.22311045229434967,-0.005621708929538727,-2.0962491035461426
1715617293685577,-0.21988731622695923,-0.005624648183584213,-2.0971434116363525
1715617293694074,-0.21826116740703583,-0.005611301399767399,-2.0977346897125244
1715617293702637,-0.21662572026252747,-0.005588121712207794,-2.0984280109405518
1715617293710994,-0.21472787857055664,-0.0051633864641189575,-2.098844289779663
1715617293727316,-0.2109282910823822,-0.004314416088163853,-2.0999507904052734
1715617293735701,-0.20903603732585907,-0.0038889977149665356,-2.1006064414978027
1715617293743980,-0.20714440941810608,-0.0034630068112164736,-2.1013166904449463
1715617293752107,-0.20525428652763367,-0.003036301117390394,-2.1020498275756836
1715617293768276,-0.20148144662380219,-0.002179689472541213,-2.1035168170928955
1715617293776354,-0.19959978759288788,-0.0017494497587904334,-2.104221820831299
1715617293784508,-0.19772200286388397,-0.0013175723142921925,-2.1048941612243652
1715617293792569,-0.19584864377975464,-0.0008838153444230556,-2.105539083480835
1715617293808585,-0.1921105682849884,-6.960297469049692e-06,-2.106694221496582
1715617293816560,-0.19024688005447388,0.0004369146190583706,-2.107203722000122
1715617293824619,-0.18838955461978912,0.0008841835078783333,-2.107670307159424
1715617293832629,-0.1865389347076416,0.0013352771056815982,-2.108097553253174
1715617293848595,-0.18168291449546814,0.0018169931136071682,-2.1085829734802246
1715617293856650,-0.17927895486354828,0.0020741266198456287,-2.108793020248413
1715617293864572,-0.17689120769500732,0.0023426739498972893,-2.1089885234832764
1715617293872529,-0.17451980710029602,0.0026230826042592525,-2.1091747283935547
1715617293888410,-0.16981370747089386,0.003216217504814267,-2.1095516681671143
1715617293896318,-0.1674853265285492,0.0035307242069393396,-2.109750986099243
1715617293904166,-0.1651734709739685,0.0038577900268137455,-2.109957695007324
1715617293912088,-0.16287824511528015,0.004197825212031603,-2.1101739406585693
1715617293927922,-0.15833808481693268,0.004917985759675503,-2.11064076423645
1715617293935791,-0.15609344840049744,0.005298776552081108,-2.1108925342559814
1715617293943627,-0.1538660228252411,0.005693761631846428,-2.1111674308776855
1715617293951554,-0.15166382491588593,0.006098471116274595,-2.1114532947540283
1715617293967346,-0.14551736414432526,0.007292210124433041,-2.1118111610412598
1715617293975190,-0.14249463379383087,0.007905881851911545,-2.1120076179504395
1715617293983066,-0.13950486481189728,0.008531365543603897,-2.112213611602783
1715617293990995,-0.1365475356578827,0.009168878197669983,-2.112440347671509
1715617294006927,-0.13072805106639862,0.010481427423655987,-2.1129150390625
1715617294014879,-0.12786492705345154,0.01115706842392683,-2.113161325454712
1715617294022764,-0.12503226101398468,0.011846208944916725,-2.113413095474243
1715617294030708,-0.12226392328739166,0.012554186396300793,-2.1136696338653564
1715617294046618,-0.11681528389453888,0.014016433618962765,-2.114220380783081
1715617294054520,-0.11413422226905823,0.014771045185625553,-2.1145012378692627
1715617294062429,-0.11148156225681305,0.01554153487086296,-2.1147851943969727
1715617294070386,-0.10885685682296753,0.01632811687886715,-2.1150717735290527
1715617294086321,-0.10381051898002625,0.018188422545790672,-2.1151177883148193
1715617294094287,-0.10138610005378723,0.01925920508801937,-2.1148903369903564
1715617294102217,-0.09900208562612534,0.020339608192443848,-2.1146767139434814
1715617294110274,-0.09664212167263031,0.02143324725329876,-2.1144766807556152
1715617294126477,-0.09199289977550507,0.02366095408797264,-2.1141202449798584
1715617294134785,-0.08970307558774948,0.02479548007249832,-2.113966941833496
1715617294143043,-0.0874360129237175,0.025944003835320473,-2.113846778869629
1715617294151170,-0.08519148081541061,0.027106763795018196,-2.11374568939209
1715617294167516,-0.08077957481145859,0.029469184577465057,-2.11360502243042
1715617294175757,-0.07861100137233734,0.030668582767248154,-2.1135663986206055
1715617294184182,-0.0764632448554039,0.0318819023668766,-2.113548755645752
1715617294192356,-0.07433587312698364,0.03310917690396309,-2.1135663986206055
1715617294208678,-0.07014089077711105,0.03560524806380272,-2.1136598587036133
1715617294216981,-0.06857310980558395,0.036627814173698425,-2.1136391162872314
1715617294225265,-0.06701207906007767,0.03766971081495285,-2.1136374473571777
1715617294233420,-0.06545788049697876,0.038730621337890625,-2.1136534214019775
1715617294249702,-0.06234385818243027,0.04090462997555733,-2.113762140274048
1715617294258021,-0.06079692393541336,0.04201892763376236,-2.113837242126465
1715617294266264,-0.059256598353385925,0.04315095394849777,-2.113924503326416
1715617294274384,-0.0577227808535099,0.04430031776428223,-2.114022731781006
1715617294290562,-0.05467410758137703,0.04664969444274902,-2.1142635345458984
1715617294298788,-0.05315910652279854,0.047849033027887344,-2.1144039630889893
1715617294307010,-0.05169426649808884,0.04906659573316574,-2.1145517826080322
1715617294315121,-0.05023498460650444,0.050299886614084244,-2.114706516265869
1715617294331331,-0.04733281955122948,0.05281229689717293,-2.11503267288208
1715617294339501,-0.046120189130306244,0.0546901673078537,-2.115122079849243
1715617294347742,-0.04491134732961655,0.056572530418634415,-2.11523175239563
1715617294355860,-0.04370633140206337,0.058459389954805374,-2.115347146987915
1715617294372040,-0.04130782186985016,0.062246281653642654,-2.115593194961548
1715617294380287,-0.04011419415473938,0.06414634734392166,-2.115723133087158
1715617294388540,-0.03892219066619873,0.06605067849159241,-2.1158571243286133
1715617294396667,-0.03773384168744087,0.0679592415690422,-2.1160099506378174
