timestamp,x,y,z
1714496742374604,0.12989194691181183,0.3622618317604065,-1.582237720489502
1714496742382604,0.12863758206367493,0.35925358533859253,-1.5823229551315308
1714496742398604,0.1259838193655014,0.3532937467098236,-1.582571268081665
1714496742406604,0.124586321413517,0.35034269094467163,-1.5827330350875854
1714496742418604,0.12314285337924957,0.34741124510765076,-1.5829188823699951
1714496742430604,0.1194114238023758,0.34224000573158264,-1.5833697319030762
1714496742438604,0.11567330360412598,0.3371281325817108,-1.5838381052017212
1714496742446604,0.11192802339792252,0.33207443356513977,-1.584323763847351
1714496742454604,0.10817532986402512,0.32707780599594116,-1.584826111793518
1714496742462604,0.10441572219133377,0.32213687896728516,-1.585344910621643
1714496742478604,0.0968724712729454,0.3124197721481323,-1.5864300727844238
1714496742486604,0.0930885598063469,0.3076417148113251,-1.5869956016540527
1714496742494604,0.08929632604122162,0.3029160499572754,-1.5875757932662964
1714496742502604,0.08543393015861511,0.2980150878429413,-1.5880728960037231
1714496742518604,0.07764294743537903,0.2881360948085785,-1.5889943838119507
1714496742526604,0.07375875115394592,0.2833951711654663,-1.589532732963562
1714496742534604,0.0698808804154396,0.2787625789642334,-1.5901094675064087
1714496742542604,0.06600747257471085,0.2742249071598053,-1.5907176733016968
1714496742558604,0.058359336107969284,0.26633796095848083,-1.5915392637252808
1714496742566604,0.05458151921629906,0.26294365525245667,-1.591761827468872
1714496742574604,0.05080294609069824,0.2595868706703186,-1.5920153856277466
1714496742590604,0.04324321448802948,0.25298023223876953,-1.5926028490066528
1714496742598604,0.03946228697896004,0.2497280091047287,-1.592932105064392
1714496742606604,0.035680726170539856,0.2465095967054367,-1.5932824611663818
1714496742614604,0.03189893439412117,0.24332471191883087,-1.5936524868011475
1714496742630604,0.024336162954568863,0.23705478012561798,-1.5944463014602661
1714496742638604,0.020556176081299782,0.23396986722946167,-1.5948680639266968
1714496742646604,0.016777746379375458,0.2309182733297348,-1.5953052043914795
1714496742654604,0.013001451268792152,0.22790010273456573,-1.5957571268081665
1714496742662604,0.00922633707523346,0.2249135673046112,-1.596222996711731
1714496742670604,0.005454670172184706,0.22195971012115479,-1.5967024564743042
1714496742686604,-0.0014519072137773037,0.21715863049030304,-1.5977611541748047
1714496742702604,-0.008370992727577686,0.21245186030864716,-1.5988625288009644
1714496742710604,-0.011833309195935726,0.2101348638534546,-1.5994281768798828
1714496742718604,-0.015296531841158867,0.20784246921539307,-1.6000033617019653
1714496742726604,-0.01875988207757473,0.2055749148130417,-1.6005877256393433
1714496742734604,-0.022221751511096954,0.20333290100097656,-1.601180911064148
1714496742750604,-0.02914118394255638,0.19892539083957672,-1.6023924350738525
1714496742758604,-0.032597433775663376,0.19676032662391663,-1.6030102968215942
1714496742766604,-0.0360504649579525,0.1946212500333786,-1.6036356687545776
1714496742774604,-0.039499737322330475,0.19250819087028503,-1.604268193244934
1714496742790604,-0.046384889632463455,0.18836036324501038,-1.6055527925491333
1714496742798604,-0.049819737672805786,0.18632566928863525,-1.6062041521072388
1714496742806604,-0.05299131199717522,0.1854642629623413,-1.606943130493164
1714496742814604,-0.056163668632507324,0.18460597097873688,-1.6076849699020386
1714496742830604,-0.06250984966754913,0.18289968371391296,-1.609176516532898
1714496742838604,-0.06568123400211334,0.18205271661281586,-1.6099259853363037
1714496742846604,-0.06885083764791489,0.18121065199375153,-1.610677719116211
1714496742854604,-0.07201804220676422,0.18037401139736176,-1.611431360244751
1714496742862604,-0.07518226653337479,0.17954331636428833,-1.6121865510940552
1714496742878604,-0.08149992674589157,0.17790143191814423,-1.6137003898620605
1714496742886604,-0.08465258777141571,0.1770910918712616,-1.614458441734314
1714496742894604,-0.08780171722173691,0.17628803849220276,-1.615216851234436
1714496742902604,-0.09094569087028503,0.1754925549030304,-1.6159756183624268
1714496742918604,-0.09721656143665314,0.17392471432685852,-1.617493748664856
1714496742926604,-0.1003427729010582,0.17315258085727692,-1.6182526350021362
1714496742934604,-0.10359987616539001,0.17290207743644714,-1.6185556650161743
1714496742942604,-0.1068473756313324,0.17264880239963531,-1.618869662284851
1714496742958604,-0.11331222951412201,0.17213517427444458,-1.6195281744003296
1714496742966604,-0.11652900278568268,0.17187702655792236,-1.6198720932006836
1714496742974604,-0.11973509192466736,0.17161743342876434,-1.620225191116333
1714496742990604,-0.12611480057239532,0.17109514772891998,-1.6209582090377808
1714496742998604,-0.1292879730463028,0.17083314061164856,-1.6213375329971313
1714496743006604,-0.13244974613189697,0.17057104408740997,-1.6217252016067505
1714496743014604,-0.1356000006198883,0.17030903697013855,-1.622120976448059
1714496743022604,-0.13873839378356934,0.1700473129749298,-1.6225247383117676
1714496743038604,-0.14497828483581543,0.16952556371688843,-1.6233550310134888
1714496743046604,-0.14807939529418945,0.16926580667495728,-1.6237810850143433
1714496743054604,-0.15100887417793274,0.16954582929611206,-1.6238380670547485
1714496743062604,-0.1539275348186493,0.16981659829616547,-1.623911738395691
1714496743078604,-0.15973131358623505,0.17033207416534424,-1.6241072416305542
1714496743086604,-0.16261591017246246,0.1705775111913681,-1.6242282390594482
1714496743094604,-0.16548863053321838,0.17081515491008759,-1.6243642568588257
1714496743102604,-0.1683492809534073,0.17104536294937134,-1.6245150566101074
1714496743118604,-0.1740347295999527,0.1714876890182495,-1.6248595714569092
1714496743126604,-0.1768583506345749,0.17169931530952454,-1.6250526905059814
1714496743134604,-0.17966897785663605,0.17190490663051605,-1.6252593994140625
1714496743150604,-0.1852504014968872,0.17229877412319183,-1.625712513923645
1714496743158604,-0.18802081048488617,0.17248740792274475,-1.6259584426879883
1714496743166604,-0.19077742099761963,0.17267075181007385,-1.6262171268463135
1714496743174604,-0.19352005422115326,0.17284901440143585,-1.626488208770752
1714496743190604,-0.1975206583738327,0.17432108521461487,-1.6273984909057617
1714496743198604,-0.19952423870563507,0.17503297328948975,-1.6278648376464844
1714496743206604,-0.20152908563613892,0.1757293939590454,-1.6283386945724487
1714496743214604,-0.20353448390960693,0.1764107644557953,-1.6288195848464966
1714496743222604,-0.20553994178771973,0.17707744240760803,-1.6293073892593384
1714496743238604,-0.20954912900924683,0.1783679723739624,-1.6303027868270874
1714496743246604,-0.21155178546905518,0.17899246513843536,-1.6308097839355469
1714496743254604,-0.21355262398719788,0.1796024590730667,-1.6313227415084839
